mode,run_time_sec,wall_time_utc,prompt_id,target_class,ground_truth_state,left_confidence,right_confidence,jaw_confidence,direction_prediction,direction_margin,direction_agreed
REPLAY,473.1319274902344,,,,REST,0.14550139973509202,0.854498600264908,0.3066876650705186,RIGHT,0.708997200529816,True
REPLAY,473.2322540283203,,,,REST,0.16461964236644222,0.8353803576335578,0.3324845383689433,RIGHT,0.6707607152671156,True
REPLAY,473.33258056640625,,,,REST,0.17062060753971664,0.8293793924602834,0.3074713945474862,RIGHT,0.6587587849205667,True
REPLAY,473.4329071044922,,,,REST,0.27813700884294346,0.7218629911570565,0.29487392355959363,RIGHT,0.4437259823141131,True
REPLAY,473.5332336425781,,,,REST,0.4306358281594005,0.5693641718405995,0.28521643352141546,RIGHT,0.13872834368119902,False
REPLAY,473.63356018066406,,,,REST,0.6107965425524859,0.38920345744751406,0.30717327950503104,LEFT,0.2215930851049719,True
REPLAY,473.73388671875,,,,REST,0.6538775306686102,0.34612246933138974,0.2868108853286352,LEFT,0.30775506133722047,True
REPLAY,473.83421325683594,,,,REST,0.5444949223688185,0.4555050776311815,0.29542127166252086,LEFT,0.08898984473763699,False
REPLAY,473.9345397949219,,,,REST,0.5470782226396229,0.45292177736037714,0.2973713622932742,LEFT,0.09415644527924577,False
REPLAY,474.0348663330078,,,,REST,0.7300801313082735,0.26991986869172646,0.30979833035182036,LEFT,0.4601602626165471,True
REPLAY,474.13519287109375,,,,REST,0.8481126937383703,0.15188730626162977,0.324507556658452,LEFT,0.6962253874767406,True
REPLAY,474.2355194091797,,,,REST,0.8333069190260107,0.16669308097398933,0.3246728540982614,LEFT,0.6666138380520215,True
REPLAY,474.3358459472656,,,,REST,0.9291808424199444,0.07081915758005562,0.3229922231194343,LEFT,0.8583616848398887,True
REPLAY,474.43617248535156,,,,REST,0.9442491140817105,0.05575088591828948,0.3171102938651691,LEFT,0.888498228163421,True
REPLAY,474.5364990234375,,,,REST,0.9371882325199486,0.06281176748005135,0.2955235794940514,LEFT,0.8743764650398973,True
REPLAY,474.63682556152344,,,,REST,0.8971337660238093,0.10286623397619069,0.3211605034605247,LEFT,0.7942675320476187,True
REPLAY,474.7371520996094,,,,REST,0.8417231868352362,0.15827681316476386,0.3150479113257705,LEFT,0.6834463736704723,True
REPLAY,474.8374786376953,,,,REST,0.8292140081662189,0.17078599183378113,0.2924623249175472,LEFT,0.6584280163324379,True
REPLAY,474.93780517578125,,,,REST,0.8749325617531065,0.12506743824689343,0.29206296585619396,LEFT,0.749865123506213,True
REPLAY,475.0381317138672,,,,REST,0.8670798649545322,0.13292013504546782,0.30814843425055705,LEFT,0.7341597299090643,True
REPLAY,475.1384582519531,,,,REST,0.8107635619883745,0.18923643801162546,0.2912168095155101,LEFT,0.621527123976749,True
REPLAY,475.23878479003906,,,,REST,0.7538641988060162,0.24613580119398382,0.3124180427160437,LEFT,0.5077283976120324,True
REPLAY,475.339111328125,,,,REST,0.7687099723972167,0.2312900276027833,0.3067919661997871,LEFT,0.5374199447944334,True
REPLAY,475.43943786621094,,,,REST,0.7954288030446655,0.2045711969553345,0.30748719479999065,LEFT,0.5908576060893309,True
REPLAY,475.5397644042969,,,,REST,0.813821326237854,0.18617867376214606,0.32633876497826564,LEFT,0.6276426524757079,True
REPLAY,475.6400909423828,,,,REST,0.8673096647297068,0.13269033527029317,0.31444801707776937,LEFT,0.7346193294594137,True
REPLAY,475.74041748046875,,,,REST,0.772984989186104,0.22701501081389594,0.30739733639083655,LEFT,0.5459699783722081,True
REPLAY,475.8407440185547,,,,REST,0.7179062601455003,0.2820937398544997,0.31321092439447185,LEFT,0.4358125202910006,True
REPLAY,475.9410705566406,,,,REST,0.6590196422857855,0.3409803577142145,0.3100676617113153,LEFT,0.318039284571571,True
REPLAY,476.04139709472656,,,,REST,0.5614157836287275,0.43858421637127254,0.29193291168911084,LEFT,0.12283156725745492,False
REPLAY,476.1417236328125,,,,REST,0.39990020325436915,0.6000997967456309,0.30382083792845027,RIGHT,0.2001995934912617,True
REPLAY,476.24205017089844,,,,REST,0.4383659806467549,0.5616340193532451,0.3014073486199994,RIGHT,0.12326803870649017,False
REPLAY,476.3423767089844,,,,REST,0.3919054537391764,0.6080945462608236,0.3194388670234748,RIGHT,0.2161890925216472,True
REPLAY,476.4427032470703,,,,REST,0.4628752403798272,0.5371247596201728,0.31020582220623216,RIGHT,0.07424951924034562,False
REPLAY,476.54302978515625,,,,REST,0.5486571782297125,0.4513428217702875,0.30581684999310377,LEFT,0.09731435645942499,False
REPLAY,476.6433563232422,,,,REST,0.5818904941583127,0.4181095058416872,0.293395907007428,LEFT,0.16378098831662552,False
REPLAY,476.7436828613281,,,,REST,0.578198203269993,0.42180179673000695,0.28857323926526635,LEFT,0.1563964065399861,False
REPLAY,476.84400939941406,,,,REST,0.7030851555831192,0.2969148444168808,0.30310642087561734,LEFT,0.4061703111662384,True
REPLAY,476.9443359375,,,,REST,0.6956424994366626,0.3043575005633375,0.34786836638992,LEFT,0.3912849988733251,True
REPLAY,477.04466247558594,,,,REST,0.714203874862477,0.28579612513752295,0.32490155821984135,LEFT,0.4284077497249541,True
REPLAY,477.1449890136719,,,,REST,0.7106521813200235,0.28934781867997655,0.2965739660514366,LEFT,0.42130436264004695,True
REPLAY,477.2453155517578,,,,REST,0.7125319201294547,0.2874680798705453,0.2974287159757104,LEFT,0.42506384025890936,True
REPLAY,477.34564208984375,,,,REST,0.5153353304186647,0.4846646695813352,0.30151888354824175,LEFT,0.030670660837329555,False
REPLAY,477.4459686279297,,,,REST,0.5631133386588664,0.43688666134113363,0.31377677427017725,LEFT,0.12622667731773274,False
REPLAY,477.5462951660156,,,,REST,0.6726679003102746,0.32733209968972543,0.3092824005214029,LEFT,0.34533580062054914,True
REPLAY,477.64662170410156,,,,REST,0.5873974818648048,0.4126025181351952,0.30793948995987663,LEFT,0.17479496372960956,False
REPLAY,477.7469482421875,,,,REST,0.5904910498627552,0.40950895013724475,0.30966878972682377,LEFT,0.1809820997255105,False
REPLAY,477.84727478027344,,,,REST,0.5522040916816615,0.4477959083183385,0.2979028695317667,LEFT,0.10440818336332303,False
REPLAY,477.9476013183594,,,,REST,0.6628071759075989,0.33719282409240114,0.2977345019356139,LEFT,0.3256143518151977,True
REPLAY,478.0479278564453,,,,REST,0.8276489013356301,0.17235109866436993,0.29391790689334774,LEFT,0.6552978026712601,True
REPLAY,478.14825439453125,,,,REST,0.7932176597553589,0.20678234024464115,0.29976902644939896,LEFT,0.5864353195107177,True
REPLAY,478.2485809326172,,,,REST,0.8141808227744909,0.18581917722550909,0.2970867049732753,LEFT,0.6283616455489818,True
REPLAY,478.3489074707031,,,,REST,0.7468378473513744,0.25316215264862557,0.2905606798446627,LEFT,0.4936756947027488,True
REPLAY,478.44923400878906,,,,REST,0.783776300933419,0.21622369906658098,0.3100546299294681,LEFT,0.567552601866838,True
REPLAY,478.549560546875,,,,REST,0.7267775437276399,0.2732224562723601,0.2865163577499972,LEFT,0.45355508745527984,True
REPLAY,478.64988708496094,,,,REST,0.5670729065255931,0.432927093474407,0.2908238561167734,LEFT,0.13414581305118606,False
REPLAY,478.7502136230469,,,,REST,0.5681671673595783,0.43183283264042177,0.29364339293837727,LEFT,0.1363343347191565,False
REPLAY,478.8505401611328,,,,REST,0.6828364496343793,0.3171635503656207,0.2918699635626071,LEFT,0.36567289926875857,True
REPLAY,478.95086669921875,,,,REST,0.8081715626453534,0.19182843735464655,0.30571730816488296,LEFT,0.6163431252907068,True
REPLAY,479.0511932373047,,,,REST,0.7713541831387728,0.22864581686122717,0.30837045101876215,LEFT,0.5427083662775456,True
REPLAY,479.1515197753906,,,,REST,0.6558130605087582,0.3441869394912418,0.3065835000887588,LEFT,0.3116261210175164,True
REPLAY,479.25184631347656,,,,REST,0.5637548657489564,0.43624513425104355,0.29662757339686496,LEFT,0.12750973149791284,False
REPLAY,479.3521728515625,,,,REST,0.5718427333222578,0.4281572666777422,0.3011582860001113,LEFT,0.1436854666445156,False
REPLAY,479.45249938964844,,,,REST,0.5312437357937234,0.4687562642062766,0.3019423713819288,LEFT,0.06248747158744683,False
REPLAY,479.5528259277344,,,,REST,0.5662175200366885,0.43378247996331154,0.31886803221168825,LEFT,0.13243504007337692,False
REPLAY,479.6531524658203,,,,REST,0.6801733525825222,0.3198266474174778,0.3334711430471886,LEFT,0.3603467051650444,True
REPLAY,479.75347900390625,,,,REST,0.627076189548136,0.372923810451864,0.33362093719746344,LEFT,0.25415237909627203,True
REPLAY,479.8538055419922,,,,REST,0.7414579384618722,0.25854206153812775,0.3188877990351,LEFT,0.4829158769237445,True
REPLAY,479.9541320800781,,,,REST,0.8115361210215346,0.1884638789784654,0.34762173954878806,LEFT,0.6230722420430692,True
REPLAY,480.05445861816406,,,,REST,0.8439759632572041,0.15602403674279589,0.34453256306248026,LEFT,0.6879519265144083,True
REPLAY,480.15478515625,,,,REST,0.9095461829918283,0.09045381700817164,0.3370258858328674,LEFT,0.8190923659836566,True
REPLAY,480.25511169433594,,,,REST,0.8719475351973582,0.12805246480264182,0.33983013387244365,LEFT,0.7438950703947165,True
REPLAY,480.3554382324219,,,,REST,0.8954193097690749,0.1045806902309251,0.33762072998294246,LEFT,0.7908386195381498,True
REPLAY,480.4557647705078,,,,REST,0.7101158577988917,0.2898841422011082,0.34921732852736087,LEFT,0.42023171559778355,True
REPLAY,480.55609130859375,,,,REST,0.6553075732955331,0.3446924267044669,0.3548298444969311,LEFT,0.3106151465910662,True
REPLAY,480.6564178466797,,,,REST,0.5305360683241482,0.46946393167585176,0.3421261539082513,LEFT,0.06107213664829647,False
REPLAY,480.7567443847656,,,,REST,0.6760343175790497,0.3239656824209502,0.3399584723069716,LEFT,0.35206863515809955,True
REPLAY,480.85707092285156,,,,REST,0.660378155264882,0.339621844735118,0.3175382067233298,LEFT,0.320756310529764,True
REPLAY,480.9573974609375,,,,REST,0.6186723373796552,0.38132766262034484,0.326243946222448,LEFT,0.23734467475931037,True
REPLAY,481.05772399902344,,,,REST,0.6614877141476623,0.3385122858523378,0.3092728868982223,LEFT,0.3229754282953245,True
REPLAY,481.1580505371094,,,,REST,0.5857342416408338,0.41426575835916624,0.32125535081996637,LEFT,0.17146848328166753,False
REPLAY,481.2583770751953,,,,REST,0.46229259219255014,0.5377074078074499,0.307665064102986,RIGHT,0.07541481561489971,False
REPLAY,481.35870361328125,,,,REST,0.4181655298518161,0.5818344701481839,0.3153329485949782,RIGHT,0.1636689402963678,False
REPLAY,481.4590301513672,,,,REST,0.5586323806730316,0.4413676193269684,0.31858907923577984,LEFT,0.11726476134606317,False
REPLAY,481.5593566894531,,,,REST,0.4545019631537165,0.5454980368462835,0.31702313048731656,RIGHT,0.09099607369256701,False
REPLAY,481.65968322753906,,,,REST,0.4210711321095557,0.5789288678904443,0.3140449357785018,RIGHT,0.15785773578088858,False
REPLAY,481.760009765625,,,,LEFT,0.278100344370114,0.721899655629886,0.2926535741397378,RIGHT,0.443799311259772,True
REPLAY,481.86033630371094,,,,LEFT,0.3519371345133748,0.6480628654866252,0.3176449437995368,RIGHT,0.29612573097325035,True
REPLAY,481.9606628417969,,,,LEFT,0.28761787150943974,0.7123821284905603,0.30300663682097273,RIGHT,0.4247642569811205,True
REPLAY,482.0609893798828,,,,LEFT,0.33324512433292475,0.6667548756670753,0.31614296482145876,RIGHT,0.3335097513341505,True
REPLAY,482.16131591796875,,,,LEFT,0.39581074763606927,0.6041892523639307,0.31822970169385156,RIGHT,0.20837850472786146,True
REPLAY,482.2616424560547,,,,LEFT,0.373019639333768,0.626980360666232,0.2967577793734709,RIGHT,0.25396072133246395,True
REPLAY,482.3619689941406,,,,LEFT,0.28749113813622584,0.7125088618637742,0.30800757042096294,RIGHT,0.4250177237275483,True
REPLAY,482.46229553222656,,,,LEFT,0.26449801414709295,0.735501985852907,0.3200734998040071,RIGHT,0.4710039717058141,True
REPLAY,482.5626220703125,,,,LEFT,0.31669035106984345,0.6833096489301566,0.28000365656099335,RIGHT,0.3666192978603131,True
REPLAY,482.66294860839844,,,,LEFT,0.36807899695278845,0.6319210030472115,0.31046039481948695,RIGHT,0.2638420060944231,True
REPLAY,482.7632751464844,,,,LEFT,0.5581755748232633,0.44182442517673665,0.30250243614466577,LEFT,0.11635114964652665,False
REPLAY,482.8636016845703,,,,LEFT,0.5677128894877841,0.43228711051221586,0.3157000989693487,LEFT,0.13542577897556823,False
REPLAY,482.96392822265625,,,,LEFT,0.8352383096724773,0.16476169032752275,0.2984784094082916,LEFT,0.6704766193449545,True
REPLAY,483.0642547607422,,,,LEFT,0.8313468097299975,0.16865319027000245,0.31345256113416486,LEFT,0.662693619459995,True
REPLAY,483.1645812988281,,,,LEFT,0.852339110208757,0.14766088979124298,0.29826323935038923,LEFT,0.7046782204175139,True
REPLAY,483.26490783691406,,,,LEFT,0.9082691971961792,0.09173080280382086,0.2924803980901174,LEFT,0.8165383943923583,True
REPLAY,483.365234375,,,,LEFT,0.918541676413121,0.08145832358687896,0.26939888700411996,LEFT,0.837083352826242,True
REPLAY,483.46556091308594,,,,LEFT,0.9882719562949144,0.011728043705085674,0.2669861013045475,LEFT,0.9765439125898288,True
REPLAY,483.5658874511719,,,,LEFT,0.9899379436873049,0.01006205631269513,0.26826863195176576,LEFT,0.9798758873746098,True
REPLAY,483.6662139892578,,,,LEFT,0.9896797400116792,0.01032025998832081,0.2933210479823015,LEFT,0.9793594800233585,True
REPLAY,483.76654052734375,,,,LEFT,0.9698387893612441,0.030161210638755865,0.3054157105835581,LEFT,0.9396775787224882,True
REPLAY,483.8668670654297,,,,LEFT,0.9859602026626448,0.014039797337355121,0.3129692749239995,LEFT,0.9719204053252897,True
REPLAY,483.9671936035156,,,,LEFT,0.9864754087628387,0.013524591237161368,0.3180552204763121,LEFT,0.9729508175256774,True
REPLAY,484.06752014160156,,,,LEFT,0.9946439807163189,0.005356019283681105,0.2934729456424582,LEFT,0.9892879614326378,True
REPLAY,484.1678466796875,,,,LEFT,0.9983144135330749,0.0016855864669250312,0.3196198371629646,LEFT,0.9966288270661499,True
REPLAY,484.26817321777344,,,,LEFT,0.9984547369333997,0.0015452630666003035,0.31538644758778056,LEFT,0.9969094738667994,True
REPLAY,484.3684997558594,,,,LEFT,0.9987452282593268,0.0012547717406732612,0.32112312797930365,LEFT,0.9974904565186535,True
REPLAY,484.4688262939453,,,,LEFT,0.994589014356527,0.005410985643472975,0.29271397559801937,LEFT,0.989178028713054,True
REPLAY,484.56915283203125,,,,LEFT,0.9897881441111162,0.010211855888883865,0.29040259763766574,LEFT,0.9795762882222323,True
REPLAY,484.6694793701172,,,,LEFT,0.9877102787653788,0.012289721234621222,0.29763573732353077,LEFT,0.9754205575307575,True
REPLAY,484.7698059082031,,,,LEFT,0.9919692228216072,0.008030777178392855,0.3106196816758342,LEFT,0.9839384456432143,True
REPLAY,484.87013244628906,,,,LEFT,0.9880749526164102,0.011925047383589783,0.298987090246305,LEFT,0.9761499052328204,True
REPLAY,484.970458984375,,,,LEFT,0.9867682364958256,0.013231763504174463,0.29417873840144604,LEFT,0.9735364729916511,True
REPLAY,485.07078552246094,,,,LEFT,0.9641577470692505,0.035842252930749524,0.314645202589656,LEFT,0.928315494138501,True
REPLAY,485.1711120605469,,,,LEFT,0.9172310289155573,0.08276897108444269,0.3017154885540403,LEFT,0.8344620578311146,True
REPLAY,485.2714385986328,,,,LEFT,0.9404415592513767,0.05955844074862328,0.3022911916764034,LEFT,0.8808831185027535,True
REPLAY,485.37176513671875,,,,LEFT,0.9532793487147462,0.04672065128525385,0.29292719720217875,LEFT,0.9065586974294924,True
REPLAY,485.4720916748047,,,,LEFT,0.9598367243388943,0.040163275661105655,0.2908236008085876,LEFT,0.9196734486777887,True
REPLAY,485.5724182128906,,,,LEFT,0.9410814765073349,0.058918523492665104,0.28128320650119054,LEFT,0.8821629530146697,True
REPLAY,485.67274475097656,,,,LEFT,0.8405873263616783,0.15941267363832173,0.2908897522868775,LEFT,0.6811746527233566,True
REPLAY,485.7730712890625,,,,LEFT,0.8808172744831407,0.11918272551685931,0.28880658754821975,LEFT,0.7616345489662815,True
REPLAY,485.87339782714844,,,,LEFT,0.8989944038003014,0.1010055961996986,0.30533623601498927,LEFT,0.7979888076006028,True
REPLAY,485.9737243652344,,,,LEFT,0.9495523981654757,0.05044760183452429,0.30169053788715294,LEFT,0.8991047963309513,True
REPLAY,486.0740509033203,,,,LEFT,0.9809869766862436,0.01901302331375645,0.2918816845750596,LEFT,0.9619739533724871,True
REPLAY,486.17437744140625,,,,LEFT,0.996747759134131,0.003252240865868952,0.3018730269176777,LEFT,0.9934955182682621,True
REPLAY,486.2747039794922,,,,LEFT,0.9956786322540666,0.004321367745933404,0.29221424352390246,LEFT,0.9913572645081332,True
REPLAY,486.3750305175781,,,,LEFT,0.9773785083991068,0.022621491600893235,0.2894231254322105,LEFT,0.9547570167982136,True
REPLAY,486.47535705566406,,,,LEFT,0.8755564193191606,0.12444358068083934,0.288199272103669,LEFT,0.7511128386383212,True
REPLAY,486.57568359375,,,,LEFT,0.5303210593693558,0.4696789406306442,0.27744175629276013,LEFT,0.060642118738711615,False
REPLAY,486.67601013183594,,,,LEFT,0.5322603122021266,0.4677396877978735,0.2882885601014854,LEFT,0.06452062440425305,False
REPLAY,486.7763366699219,,,,LEFT,0.7114323665595732,0.2885676334404268,0.2759786255397846,LEFT,0.4228647331191464,True
REPLAY,486.8766632080078,,,,LEFT,0.8911308906065116,0.10886910939348834,0.2960487834786525,LEFT,0.7822617812130233,True
REPLAY,486.97698974609375,,,,LEFT,0.9471218581581881,0.052878141841811895,0.2930424628632111,LEFT,0.8942437163163761,True
REPLAY,487.0773162841797,,,,LEFT,0.9537086269730951,0.04629137302690488,0.2929746653560499,LEFT,0.9074172539461902,True
REPLAY,487.1776428222656,,,,LEFT,0.8591120197681102,0.14088798023188973,0.2961701258825643,LEFT,0.7182240395362205,True
REPLAY,487.27796936035156,,,,LEFT,0.826922813952431,0.17307718604756905,0.28883829021393026,LEFT,0.6538456279048619,True
REPLAY,487.3782958984375,,,,LEFT,0.8821277445119489,0.11787225548805112,0.29533480225359865,LEFT,0.7642554890238977,True
REPLAY,487.47862243652344,,,,LEFT,0.8326048907940115,0.16739510920598857,0.29679682461277357,LEFT,0.6652097815880229,True
REPLAY,487.5789489746094,,,,LEFT,0.8703460418214939,0.12965395817850608,0.27501846655888873,LEFT,0.7406920836429878,True
REPLAY,487.6792755126953,,,,LEFT,0.8543717924799693,0.1456282075200307,0.2881496724260434,LEFT,0.7087435849599386,True
REPLAY,487.77960205078125,,,,LEFT,0.8200912104686572,0.17990878953134282,0.28321696267760854,LEFT,0.6401824209373144,True
REPLAY,487.8799285888672,,,,LEFT,0.7536343033961501,0.24636569660384983,0.29591969802377516,LEFT,0.5072686067923002,True
REPLAY,487.9802551269531,,,,LEFT,0.5033858511770241,0.49661414882297594,0.2900896388897607,LEFT,0.006771702354048115,False
REPLAY,488.08058166503906,,,,LEFT,0.6444369353591854,0.35556306464081455,0.28420350589498766,LEFT,0.2888738707183709,True
REPLAY,488.180908203125,,,,LEFT,0.7155988118701798,0.2844011881298202,0.3011806203655709,LEFT,0.43119762374035964,True
REPLAY,488.28123474121094,,,,LEFT,0.7964539859753511,0.2035460140246489,0.27215924288958326,LEFT,0.5929079719507022,True
REPLAY,488.3815612792969,,,,LEFT,0.731489603442314,0.268510396557686,0.25876324365742187,LEFT,0.46297920688462796,True
REPLAY,488.4818878173828,,,,LEFT,0.8738699711098658,0.12613002889013425,0.2905877292422854,LEFT,0.7477399422197315,True
REPLAY,488.58221435546875,,,,LEFT,0.9113876188198818,0.08861238118011815,0.30088225104175326,LEFT,0.8227752376397637,True
