mode,run_time_sec,wall_time_utc,prompt_id,target_class,ground_truth_state,left_confidence,right_confidence,jaw_confidence,direction_prediction,direction_margin,direction_agreed
REPLAY,341.3220510482788,,,,RIGHT,0.7450836789355955,0.2549163210644046,0.25343994347689447,LEFT,0.49016735787119087,True
REPLAY,341.42235374450684,,,,RIGHT,0.6687362717834828,0.3312637282165172,0.253806191112829,LEFT,0.33747254356696565,True
REPLAY,341.52265644073486,,,,RIGHT,0.7789845140772601,0.22101548592273992,0.2781260535575667,LEFT,0.5579690281545202,True
REPLAY,341.6229591369629,,,,RIGHT,0.893575054049227,0.10642494595077305,0.2732402943250667,LEFT,0.787150108098454,True
REPLAY,341.7232618331909,,,,RIGHT,0.9202534834398245,0.07974651656017546,0.2616013457336517,LEFT,0.840506966879649,True
REPLAY,341.82356452941895,,,,RIGHT,0.9140861835600703,0.08591381643992967,0.2880447667850806,LEFT,0.8281723671201406,True
REPLAY,341.923867225647,,,,RIGHT,0.881800602494368,0.11819939750563203,0.26852470141230744,LEFT,0.763601204988736,True
REPLAY,342.024169921875,,,,RIGHT,0.8478440289127229,0.15215597108727713,0.2973107122560016,LEFT,0.6956880578254458,True
REPLAY,342.124472618103,,,,REST,0.7382495411140562,0.2617504588859439,0.28201337050213326,LEFT,0.47649908222811227,True
REPLAY,342.22477531433105,,,,REST,0.5990421500479717,0.40095784995202827,0.28107438428104525,LEFT,0.1980843000959434,False
REPLAY,342.3250780105591,,,,REST,0.5050505141846473,0.49494948581535264,0.28737330702537967,LEFT,0.010101028369294662,False
REPLAY,342.4253807067871,,,,REST,0.5470607353103158,0.45293926468968415,0.28019365931656237,LEFT,0.0941214706206317,False
REPLAY,342.52568340301514,,,,REST,0.5722167960332896,0.4277832039667104,0.28061723651994486,LEFT,0.1444335920665792,False
REPLAY,342.62598609924316,,,,REST,0.5818621122120763,0.4181378877879237,0.28546605274866854,LEFT,0.16372422442415258,False
REPLAY,342.7262887954712,,,,REST,0.605823451037266,0.3941765489627341,0.27998335931017404,LEFT,0.2116469020745319,True
REPLAY,342.8265914916992,,,,REST,0.5562693483176704,0.44373065168232967,0.2954182975487848,LEFT,0.11253869663534072,False
REPLAY,342.92689418792725,,,,REST,0.5837266657816167,0.41627333421838325,0.30050130059341307,LEFT,0.16745333156323344,False
REPLAY,343.0271968841553,,,,REST,0.622655457872688,0.37734454212731205,0.2984053131718355,LEFT,0.2453109157453759,True
REPLAY,343.1274995803833,,,,REST,0.6628900375323005,0.33710996246769953,0.30151540388022324,LEFT,0.32578007506460094,True
REPLAY,343.2278022766113,,,,REST,0.5993159863012227,0.4006840136987772,0.28935351689848987,LEFT,0.19863197260244553,False
REPLAY,343.32810497283936,,,,REST,0.6069087446572953,0.3930912553427047,0.2906933603489471,LEFT,0.21381748931459055,True
REPLAY,343.4284076690674,,,,REST,0.5900764842858373,0.4099235157141627,0.28304251457394114,LEFT,0.18015296857167457,False
REPLAY,343.5287103652954,,,,REST,0.5696571891779173,0.4303428108220827,0.2834779063692674,LEFT,0.1393143783558346,False
REPLAY,343.62901306152344,,,,REST,0.5391498022757915,0.46085019772420854,0.2762137286832662,LEFT,0.07829960455158291,False
REPLAY,343.72931575775146,,,,REST,0.5439555421293107,0.4560444578706892,0.280070450154578,LEFT,0.08791108425862154,False
REPLAY,343.8296184539795,,,,REST,0.5918194063290291,0.4081805936709709,0.28544631618321703,LEFT,0.18363881265805815,False
REPLAY,343.9299211502075,,,,REST,0.556111509012497,0.44388849098750305,0.2815011458558515,LEFT,0.1122230180249939,False
REPLAY,344.03022384643555,,,,REST,0.5954985678431293,0.4045014321568708,0.2981406420200584,LEFT,0.19099713568625848,False
REPLAY,344.1305265426636,,,,REST,0.6251480568035919,0.3748519431964081,0.28793933805040506,LEFT,0.2502961136071838,True
REPLAY,344.2308292388916,,,,REST,0.623690369106079,0.376309630893921,0.2979025419514677,LEFT,0.247380738212158,True
REPLAY,344.33113193511963,,,,REST,0.6173341507758574,0.38266584922414254,0.28530978239909155,LEFT,0.23466830155171486,True
REPLAY,344.43143463134766,,,,REST,0.6003224946990433,0.3996775053009567,0.2943869727743268,LEFT,0.20064498939808662,True
REPLAY,344.5317373275757,,,,REST,0.5934804351724492,0.40651956482755075,0.2894080280951822,LEFT,0.18696087034489844,False
REPLAY,344.6320400238037,,,,REST,0.6481829813695255,0.35181701863047454,0.2865484667331032,LEFT,0.2963659627390509,True
REPLAY,344.73234272003174,,,,REST,0.6582144396803358,0.34178556031966423,0.2854954752323524,LEFT,0.31642887936067154,True
REPLAY,344.83264541625977,,,,REST,0.696764277039053,0.303235722960947,0.28294336043240365,LEFT,0.393528554078106,True
REPLAY,344.9329481124878,,,,REST,0.6833993816617234,0.3166006183382766,0.29261942296323984,LEFT,0.36679876332344685,True
REPLAY,345.0332508087158,,,,REST,0.6216728488464303,0.37832715115356974,0.29672953346278963,LEFT,0.24334569769286052,True
REPLAY,345.13355350494385,,,,REST,0.6299198239898579,0.3700801760101421,0.29053880588208303,LEFT,0.2598396479797158,True
REPLAY,345.2338562011719,,,,REST,0.7147640826300179,0.2852359173699821,0.2889347103992379,LEFT,0.4295281652600358,True
REPLAY,345.3341588973999,,,,REST,0.7189625927734702,0.28103740722652987,0.2808604227392977,LEFT,0.4379251855469403,True
REPLAY,345.43446159362793,,,,REST,0.7393189724047802,0.26068102759521977,0.291615147645795,LEFT,0.4786379448095604,True
REPLAY,345.53476428985596,,,,REST,0.7074736949311851,0.29252630506881494,0.2981963328583622,LEFT,0.4149473898623701,True
REPLAY,345.635066986084,,,,REST,0.6624786968182814,0.3375213031817185,0.30610280392431366,LEFT,0.3249573936365629,True
REPLAY,345.735369682312,,,,REST,0.6373466640482316,0.3626533359517684,0.30059849442211317,LEFT,0.2746933280964632,True
REPLAY,345.83567237854004,,,,REST,0.6788514434475434,0.3211485565524565,0.2957000680492312,LEFT,0.35770288689508695,True
REPLAY,345.93597507476807,,,,REST,0.6755624920044838,0.32443750799551613,0.2797562795172872,LEFT,0.3511249840089677,True
REPLAY,346.0362777709961,,,,REST,0.7033152116667502,0.29668478833324985,0.28660903195475984,LEFT,0.4066304233335003,True
REPLAY,346.1365804672241,,,,REST,0.7042040684670736,0.29579593153292644,0.2763539509133921,LEFT,0.4084081369341472,True
REPLAY,346.23688316345215,,,,REST,0.6802160884197345,0.31978391158026553,0.2995890227866199,LEFT,0.36043217683946893,True
REPLAY,346.3371858596802,,,,REST,0.6656372452969186,0.33436275470308147,0.28764071007221226,LEFT,0.3312744905938371,True
REPLAY,346.4374885559082,,,,REST,0.642167352235126,0.357832647764874,0.29556550827035954,LEFT,0.284334704470252,True
REPLAY,346.53779125213623,,,,REST,0.6320563577080272,0.36794364229197285,0.28153899672380056,LEFT,0.2641127154160543,True
REPLAY,346.63809394836426,,,,REST,0.6501155986780351,0.3498844013219649,0.29015156432690414,LEFT,0.30023119735607023,True
REPLAY,346.7383966445923,,,,REST,0.6239358578364538,0.37606414216354617,0.2925623885401314,LEFT,0.2478717156729076,True
REPLAY,346.8386993408203,,,,REST,0.5234420961796202,0.4765579038203798,0.3059817575613504,LEFT,0.046884192359240406,False
REPLAY,346.93900203704834,,,,REST,0.5646088356481136,0.43539116435188635,0.2908611390973014,LEFT,0.12921767129622724,False
REPLAY,347.03930473327637,,,,REST,0.6216773298486264,0.37832267015137355,0.28275150547581684,LEFT,0.2433546596972529,True
REPLAY,347.1396074295044,,,,REST,0.6524283734240123,0.3475716265759877,0.2892160414867051,LEFT,0.30485674684802455,True
REPLAY,347.2399101257324,,,,REST,0.6867429307718018,0.31325706922819824,0.2997073074023989,LEFT,0.3734858615436036,True
REPLAY,347.34021282196045,,,,REST,0.7613826383689036,0.2386173616310964,0.2954561962640353,LEFT,0.5227652767378073,True
REPLAY,347.4405155181885,,,,REST,0.81051314170459,0.18948685829541004,0.28704220378392054,LEFT,0.62102628340918,True
REPLAY,347.5408182144165,,,,REST,0.8019745389490665,0.1980254610509336,0.269757002798931,LEFT,0.6039490778981329,True
REPLAY,347.64112091064453,,,,REST,0.7657018632027123,0.23429813679728775,0.27600578686845234,LEFT,0.5314037264054245,True
REPLAY,347.74142360687256,,,,REST,0.7555343094371086,0.24446569056289136,0.26206135945374254,LEFT,0.5110686188742173,True
REPLAY,347.8417263031006,,,,REST,0.7227246169983979,0.27727538300160215,0.27913671864179457,LEFT,0.4454492339967957,True
REPLAY,347.9420289993286,,,,REST,0.694973325142323,0.305026674857677,0.26555377800927826,LEFT,0.38994665028464603,True
REPLAY,348.04233169555664,,,,REST,0.7063855347444332,0.2936144652555668,0.2895133341140709,LEFT,0.41277106948886644,True
REPLAY,348.14263439178467,,,,REST,0.7273975574843812,0.2726024425156189,0.2896726053026294,LEFT,0.4547951149687623,True
REPLAY,348.2429370880127,,,,REST,0.782786133482335,0.21721386651766503,0.28803632791520584,LEFT,0.5655722669646699,True
REPLAY,348.3432397842407,,,,REST,0.7933758561127471,0.20662414388725292,0.2836183730361336,LEFT,0.5867517122254942,True
REPLAY,348.44354248046875,,,,REST,0.7655412666153322,0.2344587333846678,0.289482761871675,LEFT,0.5310825332306643,True
REPLAY,348.5438451766968,,,,REST,0.7813679639419442,0.21863203605805576,0.2847777365180415,LEFT,0.5627359278838884,True
REPLAY,348.6441478729248,,,,REST,0.6700923694936928,0.3299076305063072,0.31007028219674904,LEFT,0.34018473898738555,True
REPLAY,348.74445056915283,,,,REST,0.618762158606347,0.3812378413936531,0.2979181969381627,LEFT,0.2375243172126939,True
REPLAY,348.84475326538086,,,,REST,0.5803722919760708,0.4196277080239293,0.29281298592818017,LEFT,0.16074458395214147,False
REPLAY,348.9450559616089,,,,REST,0.5820925632786882,0.4179074367213118,0.30414183963639596,LEFT,0.16418512655737638,False
REPLAY,349.0453586578369,,,,REST,0.6004435189132289,0.39955648108677116,0.29384511170434835,LEFT,0.20088703782645773,True
REPLAY,349.14566135406494,,,,REST,0.6240734857140843,0.3759265142859157,0.2871086151241026,LEFT,0.24814697142816855,True
REPLAY,349.24596405029297,,,,REST,0.6398178321664738,0.36018216783352613,0.3147276708822714,LEFT,0.2796356643329477,True
REPLAY,349.346266746521,,,,REST,0.6832150961798813,0.31678490382011876,0.2971982845733093,LEFT,0.36643019235976254,True
REPLAY,349.446569442749,,,,REST,0.6835596491531173,0.31644035084688266,0.29269753831988576,LEFT,0.36711929830623463,True
REPLAY,349.54687213897705,,,,REST,0.6347027238313289,0.36529727616867114,0.2805133590190514,LEFT,0.2694054476626577,True
REPLAY,349.6471748352051,,,,REST,0.6617876757087553,0.33821232429124465,0.2810309803017641,LEFT,0.32357535141751065,True
REPLAY,349.7474775314331,,,,REST,0.6482070181046926,0.3517929818953074,0.2750606890225117,LEFT,0.2964140362093852,True
REPLAY,349.84778022766113,,,,REST,0.601885987038581,0.398114012961419,0.28947512778182394,LEFT,0.20377197407716197,True
REPLAY,349.94808292388916,,,,REST,0.5970935706077845,0.40290642939221555,0.28533115623893024,LEFT,0.1941871412155689,False
REPLAY,350.0483856201172,,,,REST,0.6376783523835017,0.3623216476164984,0.2903183314335227,LEFT,0.2753567047670033,True
REPLAY,350.1486883163452,,,,REST,0.6539705680682539,0.3460294319317461,0.2739803327641104,LEFT,0.3079411361365078,True
REPLAY,350.24899101257324,,,,REST,0.725117293376569,0.274882706623431,0.2646598194004577,LEFT,0.45023458675313804,True
REPLAY,350.34929370880127,,,,REST,0.7243776167718586,0.27562238322814137,0.2856589928994637,LEFT,0.44875523354371727,True
REPLAY,350.4495964050293,,,,REST,0.7431638201490577,0.2568361798509423,0.3002121092911283,LEFT,0.48632764029811537,True
REPLAY,350.5498991012573,,,,REST,0.7559356661646096,0.24406433383539042,0.29002985161865846,LEFT,0.5118713323292192,True
REPLAY,350.65020179748535,,,,REST,0.7284629405793615,0.2715370594206386,0.29011472712722286,LEFT,0.45692588115872285,True
REPLAY,350.7505044937134,,,,REST,0.714251347331994,0.285748652668006,0.28389332755047936,LEFT,0.42850269466398805,True
REPLAY,350.8508071899414,,,,REST,0.7559699248058966,0.2440300751941033,0.28913265788476894,LEFT,0.5119398496117933,True
REPLAY,350.95110988616943,,,,REST,0.7417729658771031,0.2582270341228969,0.28018981198074644,LEFT,0.4835459317542062,True
REPLAY,351.05141258239746,,,,REST,0.739671237898545,0.2603287621014549,0.29591833321658034,LEFT,0.47934247579709016,True
REPLAY,351.1517152786255,,,,REST,0.7625448352319644,0.2374551647680357,0.295109588360272,LEFT,0.5250896704639287,True
REPLAY,351.2520179748535,,,,REST,0.7813316607358691,0.21866833926413082,0.2968489713152229,LEFT,0.5626633214717383,True
REPLAY,351.35232067108154,,,,REST,0.778224162749324,0.22177583725067593,0.2824267265796999,LEFT,0.5564483254986481,True
REPLAY,351.45262336730957,,,,REST,0.7745432319627541,0.22545676803724596,0.2703840440504717,LEFT,0.5490864639255082,True
REPLAY,351.5529260635376,,,,REST,0.8291801992702759,0.17081980072972416,0.27139101648202024,LEFT,0.6583603985405517,True
REPLAY,351.6532287597656,,,,REST,0.8458082817784823,0.1541917182215177,0.24833979541618179,LEFT,0.6916165635569647,True
REPLAY,351.75353145599365,,,,REST,0.8531058367252234,0.14689416327477653,0.24241979932975488,LEFT,0.7062116734504469,True
REPLAY,351.8538341522217,,,,REST,0.8517685176178114,0.14823148238218864,0.24421067674338715,LEFT,0.7035370352356227,True
REPLAY,351.9541368484497,,,,REST,0.856881222774033,0.14311877722596703,0.25571377531635664,LEFT,0.713762445548066,True
REPLAY,352.05443954467773,,,,REST,0.8545370671105091,0.14546293288949083,0.30303946893219,LEFT,0.7090741342210183,True
REPLAY,352.15474224090576,,,,REST,0.8776620339137858,0.1223379660862142,0.2764254079302897,LEFT,0.7553240678275717,True
REPLAY,352.2550449371338,,,,REST,0.8760095120240767,0.12399048797592328,0.2964097965960476,LEFT,0.7520190240481535,True
REPLAY,352.3553476333618,,,,REST,0.8849420167183145,0.1150579832816855,0.28891034791532477,LEFT,0.769884033436629,True
REPLAY,352.45565032958984,,,,REST,0.8380268817790211,0.16197311822097893,0.29514346928348656,LEFT,0.6760537635580421,True
REPLAY,352.55595302581787,,,,REST,0.6857448705295155,0.3142551294704845,0.2889596776376562,LEFT,0.371489741059031,True
REPLAY,352.6562557220459,,,,REST,0.6203607485379914,0.37963925146200855,0.2884880143277819,LEFT,0.24072149707598284,True
REPLAY,352.7565584182739,,,,REST,0.6176826251039931,0.38231737489600687,0.2848662823087431,LEFT,0.2353652502079862,True
REPLAY,352.85686111450195,,,,REST,0.6982893378402987,0.3017106621597013,0.27776536295494736,LEFT,0.39657867568059735,True
REPLAY,352.95716381073,,,,REST,0.7304546391113362,0.26954536088866377,0.2721799205467961,LEFT,0.46090927822267247,True
REPLAY,353.057466506958,,,,REST,0.7302142548415645,0.26978574515843545,0.28799751023116826,LEFT,0.4604285096831291,True
REPLAY,353.15776920318604,,,,REST,0.7283099196702101,0.27169008032978986,0.2828521972896073,LEFT,0.4566198393404202,True
REPLAY,353.25807189941406,,,,REST,0.7913743016496289,0.20862569835037112,0.28175711178577023,LEFT,0.5827486032992577,True
REPLAY,353.3583745956421,,,,REST,0.8746229576847274,0.12537704231527258,0.27579813711511436,LEFT,0.7492459153694548,True
REPLAY,353.4586772918701,,,,REST,0.9083987368545039,0.09160126314549605,0.2869131088822251,LEFT,0.8167974737090078,True
REPLAY,353.55897998809814,,,,REST,0.8982839109260715,0.1017160890739285,0.28893188123082236,LEFT,0.796567821852143,True
REPLAY,353.6592826843262,,,,REST,0.8229994501730543,0.17700054982694569,0.2893254658486135,LEFT,0.6459989003461086,True
REPLAY,353.7595853805542,,,,REST,0.7469526345168935,0.2530473654831064,0.30111510206932124,LEFT,0.4939052690337871,True
REPLAY,353.8598880767822,,,,REST,0.7009266645776604,0.2990733354223396,0.3044879095677384,LEFT,0.4018533291553208,True
REPLAY,353.96019077301025,,,,REST,0.6787762229645926,0.32122377703540733,0.280148885278348,LEFT,0.3575524459291853,True
REPLAY,354.0604934692383,,,,REST,0.6976012344576801,0.30239876554231987,0.28279268147775316,LEFT,0.3952024689153602,True
REPLAY,354.1607961654663,,,,REST,0.7570194205963752,0.24298057940362489,0.2786748011667086,LEFT,0.5140388411927503,True
REPLAY,354.26109886169434,,,,REST,0.7791851558991381,0.22081484410086188,0.27234609686434874,LEFT,0.5583703117982761,True
REPLAY,354.36140155792236,,,,REST,0.8140670119841013,0.18593298801589878,0.2869451331223152,LEFT,0.6281340239682025,True
REPLAY,354.4617042541504,,,,REST,0.809283487722666,0.190716512277334,0.28502107378268693,LEFT,0.618566975445332,True
REPLAY,354.5620069503784,,,,REST,0.7909812044757689,0.20901879552423108,0.29185062695691066,LEFT,0.5819624089515378,True
REPLAY,354.66230964660645,,,,REST,0.7937695502485711,0.20623044975142893,0.2939564747353727,LEFT,0.5875391004971422,True
REPLAY,354.7626123428345,,,,REST,0.8164672218383123,0.1835327781616877,0.2871797941709473,LEFT,0.6329344436766247,True
REPLAY,354.8629150390625,,,,REST,0.8348027362648027,0.16519726373519733,0.28474615389599034,LEFT,0.6696054725296054,True
REPLAY,354.9632177352905,,,,REST,0.8449842961143316,0.1550157038856684,0.2840953860460529,LEFT,0.6899685922286631,True
REPLAY,355.06352043151855,,,,REST,0.8066207676445734,0.19337923235542664,0.2686831927133668,LEFT,0.6132415352891467,True
REPLAY,355.1638231277466,,,,REST,0.7974275685952071,0.2025724314047929,0.2655755929280099,LEFT,0.5948551371904143,True
REPLAY,355.2641258239746,,,,REST,0.8186058500849285,0.18139414991507158,0.2445618504782272,LEFT,0.637211700169857,True
REPLAY,355.36442852020264,,,,REST,0.7867489615304043,0.21325103846959573,0.26638369462816425,LEFT,0.5734979230608086,True
REPLAY,355.46473121643066,,,,REST,0.7540736645360933,0.2459263354639068,0.2794859856694134,LEFT,0.5081473290721865,True
REPLAY,355.5650339126587,,,,REST,0.8453362156517197,0.1546637843482803,0.285530026884222,LEFT,0.6906724313034394,True
REPLAY,355.6653366088867,,,,REST,0.9155102585853978,0.08448974141460218,0.29775043635414644,LEFT,0.8310205171707956,True
REPLAY,355.76563930511475,,,,REST,0.9406130828186119,0.059386917181388145,0.29300692347557367,LEFT,0.8812261656372238,True
REPLAY,355.8659420013428,,,,REST,0.9483698106125075,0.051630189387492496,0.30619465786011113,LEFT,0.8967396212250149,True
REPLAY,355.9662446975708,,,,REST,0.9315741293288438,0.06842587067115623,0.2875299145818889,LEFT,0.8631482586576875,True
REPLAY,356.0665473937988,,,,REST,0.861228839842198,0.13877116015780203,0.2862827959320957,LEFT,0.722457679684396,True
REPLAY,356.16685009002686,,,,REST,0.7735970712025313,0.22640292879746865,0.2697743326911939,LEFT,0.5471941424050626,True
REPLAY,356.2671527862549,,,,REST,0.7840482913469383,0.21595170865306168,0.2705930204407554,LEFT,0.5680965826938766,True
REPLAY,356.3674554824829,,,,REST,0.8995445994598313,0.10045540054016862,0.27180464443029695,LEFT,0.7990891989196627,True
REPLAY,356.46775817871094,,,,REST,0.9590519656937153,0.04094803430628468,0.2821923153614626,LEFT,0.9181039313874306,True
REPLAY,356.56806087493896,,,,REST,0.9624047111328722,0.037595288867127825,0.28277199464526936,LEFT,0.9248094222657444,True
REPLAY,356.668363571167,,,,REST,0.8894301972765778,0.11056980272342225,0.2704657588741993,LEFT,0.7788603945531556,True
REPLAY,356.768666267395,,,,REST,0.7814771611950115,0.2185228388049885,0.2755801343739268,LEFT,0.5629543223900231,True
REPLAY,356.86896896362305,,,,REST,0.6852517281878584,0.3147482718121416,0.2647474315811553,LEFT,0.3705034563757168,True
REPLAY,356.9692716598511,,,,REST,0.723917272417019,0.276082727582981,0.2596112877681108,LEFT,0.44783454483403795,True
REPLAY,357.0695743560791,,,,REST,0.8381282939052473,0.16187170609475268,0.26421372541259347,LEFT,0.6762565878104947,True
