mode,source_name,run_time_sec,wall_time_utc,sample_count,decoded_state,status_text,ground_truth_state,jaw_confidence,jaw_onset_confidence,jaw_active_confidence,jaw_event_label,jaw_hold_active,hand_left_confidence,hand_right_confidence,hand_prediction,hand_margin,hand_agreed,hand_notes,hand_state,hand_ready,hand_enabled,jaw_enabled,stale_stream
REPLAY,HR-3-15-26-(03).csv,232.3923797607422,2026-04-14T22:28:30.617020+00:00,57910,NEUTRAL,tracking,REST,0.3149212951382704,0.12420256756203511,0.23875909099482295,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,232.49270629882812,2026-04-14T22:28:30.619120+00:00,57935,NEUTRAL,tracking,REST,0.33094831645740086,0.10560190142072369,0.2627758908180744,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,232.59303283691406,2026-04-14T22:28:30.621286+00:00,57960,NEUTRAL,tracking,REST,0.3512590174240714,0.14498501820027368,0.2784054504978453,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,232.693359375,2026-04-14T22:28:30.623341+00:00,57985,NEUTRAL,tracking,REST,0.3443927730621317,0.20551026761139554,0.2623709828216153,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,232.79368591308594,2026-04-14T22:28:30.625828+00:00,58010,NEUTRAL,tracking,REST,0.3747585345681058,0.19230267122274353,0.2947848346292865,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,232.89401245117188,2026-04-14T22:28:30.627969+00:00,58035,NEUTRAL,tracking,REST,0.33626257499798384,0.18253503337005617,0.2612408999269356,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,232.9943389892578,2026-04-14T22:28:30.630055+00:00,58060,NEUTRAL,tracking,REST,0.34175192032769275,0.16925624461017097,0.25483595201146053,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,233.09466552734375,2026-04-14T22:28:30.632121+00:00,58085,NEUTRAL,tracking,REST,0.341249365368707,0.14274638570376366,0.2572609516138358,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,233.1949920654297,2026-04-14T22:28:30.634295+00:00,58110,NEUTRAL,tracking,REST,0.3003863041873689,0.13828380007674532,0.24546770578732927,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,233.29531860351562,2026-04-14T22:28:30.636493+00:00,58135,NEUTRAL,tracking,REST,0.3584429527970986,0.20541874880716335,0.24760604006240844,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,233.39564514160156,2026-04-14T22:28:30.638688+00:00,58160,NEUTRAL,tracking,REST,0.3235085735296933,0.15278307805988678,0.2293413738626735,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,233.4959716796875,2026-04-14T22:28:30.640874+00:00,58185,NEUTRAL,tracking,REST,0.3204879531995193,0.1718277200398758,0.24442171054484013,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,233.59228515625,2026-04-14T22:28:30.643280+00:00,58209,NEUTRAL,tracking,REST,0.3343556751497935,0.17083912363979203,0.2475665682721127,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,233.69261169433594,2026-04-14T22:28:30.645661+00:00,58234,NEUTRAL,tracking,REST,0.33875071432869786,0.1763289537270274,0.2676863973266493,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,233.79293823242188,2026-04-14T22:28:30.647803+00:00,58259,NEUTRAL,tracking,REST,0.32941773963421106,0.17501446350084962,0.27998641948411684,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,233.8932647705078,2026-04-14T22:28:30.649879+00:00,58284,NEUTRAL,tracking,REST,0.3601703440569993,0.21782684465362148,0.2695238045009132,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,233.99359130859375,2026-04-14T22:28:30.651926+00:00,58309,NEUTRAL,tracking,REST,0.35207889967788375,0.17720829876549932,0.284606160384823,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,234.0939178466797,2026-04-14T22:28:30.653973+00:00,58334,NEUTRAL,tracking,REST,0.36599579215933664,0.18697141727214348,0.29549145867260285,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,234.19424438476562,2026-04-14T22:28:30.656040+00:00,58359,NEUTRAL,tracking,REST,0.37078010918187543,0.18184487855690842,0.28925353933591524,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,234.29457092285156,2026-04-14T22:28:30.658261+00:00,58384,NEUTRAL,tracking,REST,0.3442202035245613,0.16853684352729825,0.2665706039717904,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,234.3948974609375,2026-04-14T22:28:30.660597+00:00,58409,NEUTRAL,tracking,REST,0.33543462489172937,0.17485006948885126,0.2598696325686834,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,234.49522399902344,2026-04-14T22:28:30.662727+00:00,58434,NEUTRAL,tracking,REST,0.33053940791982295,0.1432402556008968,0.2739910216664414,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,234.59555053710938,2026-04-14T22:28:30.664880+00:00,58459,NEUTRAL,tracking,REST,0.3249770148573671,0.1594606887218217,0.2804946723108765,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,234.6958770751953,2026-04-14T22:28:30.667061+00:00,58484,NEUTRAL,tracking,REST,0.33735812469978843,0.16677219027932833,0.2841979434965528,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,234.7921905517578,2026-04-14T22:28:30.669581+00:00,58508,NEUTRAL,tracking,REST,0.36047031039078425,0.18080039701855966,0.29018871363477233,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,234.89251708984375,2026-04-14T22:28:30.671801+00:00,58533,NEUTRAL,tracking,REST,0.3813653591182721,0.17050252052013215,0.3067179421114504,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,234.9928436279297,2026-04-14T22:28:30.674106+00:00,58558,NEUTRAL,tracking,REST,0.35521874925031716,0.1607944768056514,0.3034882722971977,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,235.09317016601562,2026-04-14T22:28:30.676347+00:00,58583,NEUTRAL,tracking,REST,0.36979443901277,0.16533596373615345,0.2611694435340504,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,235.19349670410156,2026-04-14T22:28:30.678515+00:00,58608,NEUTRAL,tracking,REST,0.3338847426622469,0.21133440675276452,0.23461218957003807,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,235.2938232421875,2026-04-14T22:28:30.680539+00:00,58633,NEUTRAL,tracking,REST,0.3335399757707218,0.2047816429461345,0.2618387566054807,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,235.39414978027344,2026-04-14T22:28:30.682526+00:00,58658,NEUTRAL,tracking,REST,0.30192542159664437,0.12393789898320873,0.26419049448926807,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,235.49447631835938,2026-04-14T22:28:30.684548+00:00,58683,NEUTRAL,tracking,REST,0.2801308392773102,0.10226710546136503,0.25488199343303974,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,235.5948028564453,2026-04-14T22:28:30.686556+00:00,58708,NEUTRAL,tracking,REST,0.29703722014162637,0.09870002286590625,0.25089975963524563,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,235.69512939453125,2026-04-14T22:28:30.689275+00:00,58733,NEUTRAL,tracking,REST,0.3153618401095899,0.11756215875575973,0.2444072929812099,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,235.7954559326172,2026-04-14T22:28:30.691550+00:00,58758,NEUTRAL,tracking,REST,0.3270040756175987,0.12637900235785485,0.2741169679447404,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,235.89578247070312,2026-04-14T22:28:30.693706+00:00,58783,NEUTRAL,tracking,REST,0.3229070140165696,0.15160610668080476,0.24629976740344076,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,235.99209594726562,2026-04-14T22:28:30.695732+00:00,58807,NEUTRAL,tracking,REST,0.3351487901881316,0.1462636772400109,0.2687851966051651,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,236.09242248535156,2026-04-14T22:28:30.698089+00:00,58832,NEUTRAL,tracking,REST,0.3368827997081112,0.15178024753360853,0.27542719651184433,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,236.1927490234375,2026-04-14T22:28:30.700347+00:00,58857,NEUTRAL,tracking,REST,0.33504234885420914,0.17871210760806963,0.26602518684493903,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,236.29307556152344,2026-04-14T22:28:30.702541+00:00,58882,NEUTRAL,tracking,REST,0.36088753135323737,0.22444192528465748,0.24258277566021327,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,236.39340209960938,2026-04-14T22:28:30.704718+00:00,58907,NEUTRAL,tracking,REST,0.3512766602134524,0.18894654888570206,0.26385474431702954,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,236.4937286376953,2026-04-14T22:28:30.707252+00:00,58932,NEUTRAL,tracking,REST,0.3500523307805572,0.18453252686720353,0.2278485802557228,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,236.59405517578125,2026-04-14T22:28:30.709690+00:00,58957,NEUTRAL,tracking,REST,0.34297961552706335,0.1576645862766688,0.2629352616728062,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,236.6943817138672,2026-04-14T22:28:30.711815+00:00,58982,NEUTRAL,tracking,REST,0.3614521520782801,0.15707150332642825,0.27776974833628465,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,236.79470825195312,2026-04-14T22:28:30.713890+00:00,59007,NEUTRAL,tracking,REST,0.3401411438987424,0.18924928519672296,0.23779654850520557,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,236.89503479003906,2026-04-14T22:28:30.715965+00:00,59032,NEUTRAL,tracking,REST,0.3989786314924484,0.21664907155615726,0.3018007676964889,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,236.995361328125,2026-04-14T22:28:30.718322+00:00,59057,NEUTRAL,tracking,REST,0.3715833523359615,0.1632929187296268,0.3025755857544157,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,237.09568786621094,2026-04-14T22:28:30.720588+00:00,59082,NEUTRAL,tracking,REST,0.3399598539035781,0.13250625143458336,0.2707767993970349,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,237.19200134277344,2026-04-14T22:28:30.722692+00:00,59106,NEUTRAL,tracking,REST,0.3539469548463462,0.14285074973052733,0.3019762917066338,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,237.29232788085938,2026-04-14T22:28:30.725009+00:00,59131,NEUTRAL,tracking,REST,0.37226090708145354,0.2112949344741909,0.26762398162061296,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,237.3926544189453,2026-04-14T22:28:30.727333+00:00,59156,NEUTRAL,tracking,REST,0.3971190756721672,0.2123325625020962,0.31132083097479174,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,237.49298095703125,2026-04-14T22:28:30.729678+00:00,59181,NEUTRAL,tracking,REST,0.3605120546310693,0.13483545877017758,0.30483044400692855,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,237.5933074951172,2026-04-14T22:28:30.731780+00:00,59206,NEUTRAL,tracking,REST,0.35782254174976347,0.14082116066746997,0.31504975353841963,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,237.69363403320312,2026-04-14T22:28:30.733846+00:00,59231,NEUTRAL,tracking,REST,0.337427594111366,0.15730776222762402,0.2919772818845197,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,237.79396057128906,2026-04-14T22:28:30.735927+00:00,59256,NEUTRAL,tracking,REST,0.34803521944005555,0.1565305697686577,0.2800109720690494,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,237.894287109375,2026-04-14T22:28:30.738052+00:00,59281,NEUTRAL,tracking,REST,0.3513998015517956,0.18201606863745465,0.26308396900717496,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,237.99461364746094,2026-04-14T22:28:30.740112+00:00,59306,NEUTRAL,tracking,REST,0.3731519651432239,0.18518077363374114,0.3015868478774405,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,238.09494018554688,2026-04-14T22:28:30.742483+00:00,59331,NEUTRAL,tracking,REST,0.3612517364811808,0.13798651558144495,0.3130055903105869,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,238.1952667236328,2026-04-14T22:28:30.744601+00:00,59356,NEUTRAL,tracking,REST,0.3726570255763618,0.1729683738001654,0.29755249224485797,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,238.29559326171875,2026-04-14T22:28:30.746701+00:00,59381,NEUTRAL,tracking,REST,0.3571977821292893,0.19858735717833464,0.2982952102187125,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,238.3959197998047,2026-04-14T22:28:30.748782+00:00,59406,NEUTRAL,tracking,REST,0.34981840227679417,0.16040092490448823,0.31176893661430455,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,238.4922332763672,2026-04-14T22:28:30.750951+00:00,59430,NEUTRAL,tracking,REST,0.3398794020869652,0.1495229563829916,0.22754985963919425,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,238.59255981445312,2026-04-14T22:28:30.753027+00:00,59455,NEUTRAL,tracking,REST,0.3476966126106773,0.18024609693843033,0.2652167423530581,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,238.69288635253906,2026-04-14T22:28:30.755075+00:00,59480,NEUTRAL,tracking,REST,0.36891515616137993,0.15279431821370348,0.3099359477197063,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,238.793212890625,2026-04-14T22:28:30.757117+00:00,59505,NEUTRAL,tracking,REST,0.3870545898149712,0.17585228924749122,0.28927187817796207,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,238.89353942871094,2026-04-14T22:28:30.759182+00:00,59530,NEUTRAL,tracking,REST,0.3763095822451705,0.18392090241017825,0.26195171523216937,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,238.99386596679688,2026-04-14T22:28:30.761642+00:00,59555,NEUTRAL,tracking,REST,0.3821484603572126,0.2300049593213602,0.2679579335489269,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,239.0941925048828,2026-04-14T22:28:30.764002+00:00,59580,NEUTRAL,tracking,REST,0.4121214620247774,0.1895688512124528,0.3251160828978615,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,239.19451904296875,2026-04-14T22:28:30.766141+00:00,59605,NEUTRAL,tracking,REST,0.38327324490673387,0.1615372214370572,0.2907941087836544,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,239.2948455810547,2026-04-14T22:28:30.768266+00:00,59630,NEUTRAL,tracking,REST,0.3827151769204624,0.1504044078809286,0.30257195153680905,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,239.39517211914062,2026-04-14T22:28:30.770376+00:00,59655,NEUTRAL,tracking,REST,0.41041489887138216,0.20990088164283824,0.3289731961746418,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,239.49549865722656,2026-04-14T22:28:30.772499+00:00,59680,NEUTRAL,tracking,REST,0.38754193817706906,0.2177934650309885,0.2958053885294747,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,239.5958251953125,2026-04-14T22:28:30.774842+00:00,59705,NEUTRAL,tracking,REST,0.33154049584407186,0.12906436005072328,0.2828289207924899,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,239.692138671875,2026-04-14T22:28:30.777160+00:00,59729,NEUTRAL,tracking,REST,0.3089880870521854,0.1222376160093414,0.26615827713554535,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,239.79246520996094,2026-04-14T22:28:30.779283+00:00,59754,NEUTRAL,tracking,REST,0.32022921090247214,0.12979821081690474,0.2958407917747912,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,239.89279174804688,2026-04-14T22:28:30.781402+00:00,59779,NEUTRAL,tracking,REST,0.31456630654314677,0.10511795898295682,0.2806293704212497,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,239.9931182861328,2026-04-14T22:28:30.783466+00:00,59804,NEUTRAL,tracking,REST,0.30123311338729897,0.08593936502070341,0.24925053562706567,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,240.09344482421875,2026-04-14T22:28:30.785620+00:00,59829,NEUTRAL,tracking,REST,0.3216887022898547,0.10807899372542945,0.2554966619906488,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,240.1937713623047,2026-04-14T22:28:30.787673+00:00,59854,NEUTRAL,tracking,REST,0.3298789475685666,0.15117317432814442,0.26891713645228066,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,240.29409790039062,2026-04-14T22:28:30.789692+00:00,59879,NEUTRAL,tracking,REST,0.398560863073938,0.18213565360209513,0.3061204232213408,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,240.39442443847656,2026-04-14T22:28:30.791747+00:00,59904,NEUTRAL,tracking,REST,0.36187992047800865,0.1849270748581733,0.26907309525824946,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,240.4947509765625,2026-04-14T22:28:30.793952+00:00,59929,NEUTRAL,tracking,REST,0.38824719341656666,0.17274054281372056,0.27207142053062955,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,240.59507751464844,2026-04-14T22:28:30.796482+00:00,59954,NEUTRAL,tracking,JAW,0.3225346637874603,0.1238699369273239,0.21739893282962144,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,240.69540405273438,2026-04-14T22:28:30.798658+00:00,59979,NEUTRAL,tracking,JAW,0.3354864701508161,0.1785897422885828,0.26120501221224046,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,240.7957305908203,2026-04-14T22:28:30.800736+00:00,60004,NEUTRAL,tracking,JAW,0.37232885697068596,0.23677217659729655,0.25312166446545203,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,240.8920440673828,2026-04-14T22:28:30.802914+00:00,60028,NEUTRAL,tracking,JAW,0.42273110930672286,0.277548338849356,0.29021820224567657,ACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,240.99237060546875,2026-04-14T22:28:30.805086+00:00,60053,NEUTRAL,tracking,JAW,0.3897446986882146,0.18765081114830492,0.2950424361710384,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,241.0926971435547,2026-04-14T22:28:30.807282+00:00,60078,NEUTRAL,tracking,JAW,0.3941202616449916,0.2101446860599563,0.29297169092603836,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,241.19302368164062,2026-04-14T22:28:30.809486+00:00,60103,CLICK,CLICK,JAW,0.8757902322622192,0.9558062518558462,0.0330368486533157,ONSET,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,241.29335021972656,2026-04-14T22:28:30.811536+00:00,60128,NEUTRAL,tracking,JAW,0.93659078628657,0.19735272542979967,0.750438583911323,ACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,241.3936767578125,2026-04-14T22:28:30.813567+00:00,60153,NEUTRAL,tracking,JAW,0.9435653555156429,0.001519231477612429,0.9694358013744718,ACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,241.49400329589844,2026-04-14T22:28:30.815606+00:00,60178,NEUTRAL,tracking,JAW,0.7691552110075732,0.0007015634236102607,0.8196433571005267,ACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,241.59432983398438,2026-04-14T22:28:30.818292+00:00,60203,NEUTRAL,tracking,JAW,0.9188518210191597,0.0021645679941883797,0.9189937287367654,ACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
