filename,time_sec,height,velocity,click_emitted,clench_probability,onset_probability
HR-3-15-26-(03).csv,260.8489990234375,0.7637898364802822,-0.7424163818359375,False,0.5308151686240682,0.7812866010037713
HR-3-15-26-(03).csv,260.94932556152344,0.8605443389271386,0.9643959045410155,True,0.8943465679517424,0.9889088004638774
HR-3-15-26-(03).csv,261.0496520996094,0.9386778250220231,0.7787918090820312,False,0.9495997518208308,0.0409893683301239
HR-3-15-26-(03).csv,261.1499786376953,0.95,0.0,False,0.8753508091312763,0.0002538172034649
HR-3-15-26-(03).csv,261.25030517578125,0.9313789836480282,-0.18560409545898438,False,0.8714902677138966,0.0005035517818074
HR-3-15-26-(03).csv,261.3506317138672,0.8941369509440846,-0.37120819091796875,False,0.844387822523141,0.0004001075314027
HR-3-15-26-(03).csv,261.4509582519531,0.8382739018881693,-0.5568122863769531,False,0.6241809917068415,0.0011867240154185
HR-3-15-26-(03).csv,261.55128479003906,0.7637898364802822,-0.7424163818359375,False,0.4780698436344295,0.0403332097783683
HR-3-15-26-(03).csv,261.651611328125,0.6706847547204233,-0.9280204772949219,False,0.4637111609025586,0.2994694767070937
HR-3-15-26-(03).csv,261.75193786621094,0.5589586566085927,-1.1136245727539062,False,0.5571105060048207,0.7106980466013465
HR-3-15-26-(03).csv,261.8522644042969,0.42861154214479025,-1.2992286682128906,False,0.7778439079977733,0.9877717927307388
HR-3-15-26-(03).csv,261.9525909423828,0.5253660445916466,0.9643959045410155,True,0.9369443602952392,0.8850851337069456
HR-3-15-26-(03).csv,262.05291748046875,0.6034995306865312,0.7787918090820312,False,0.9738561845619976,0.0005656612635912
HR-3-15-26-(03).csv,262.1532440185547,0.663012000429444,0.5931877136230468,False,0.9502353257507054,5.144979469381734e-06
HR-3-15-26-(03).csv,262.2535705566406,0.703903453820385,0.4075836181640624,False,0.842184118753506,2.3099613827027343e-06
HR-3-15-26-(03).csv,262.35389709472656,0.7261738908593542,0.22197952270507804,False,0.6506707494722772,0.0010958813466761
HR-3-15-26-(03).csv,262.4542236328125,0.7298233115463517,0.03637542724609366,False,0.4790548038477619,0.0362776241426054
HR-3-15-26-(03).csv,262.55455017089844,0.7148517158813774,-0.1492286682128907,False,0.4830885359554333,0.1846968539715881
HR-3-15-26-(03).csv,262.6548767089844,0.6812591038644313,-0.3348327636718751,False,0.4993466550817343,0.4680293506957602
HR-3-15-26-(03).csv,262.7552032470703,0.6290454754955135,-0.5204368591308595,False,0.5921130712936826,0.8704136746928297
HR-3-15-26-(03).csv,262.85552978515625,0.7257999779423698,0.9643959045410155,True,0.8812612331107267,0.9578808006922968
HR-3-15-26-(03).csv,262.9558563232422,0.8039334640372544,0.7787918090820312,False,0.9302921774636348,0.0369560785527698
HR-3-15-26-(03).csv,263.0561828613281,0.8634459337801672,0.5931877136230468,False,0.9377778479864892,0.0001396748142562
HR-3-15-26-(03).csv,263.15650939941406,0.9043373871711082,0.4075836181640624,False,0.870085743294447,1.9428191803579656e-05
HR-3-15-26-(03).csv,263.2568359375,0.9266078242100775,0.22197952270507804,False,0.7255111668617441,9.902784439058848e-05
HR-3-15-26-(03).csv,263.35716247558594,0.930257244897075,0.03637542724609366,False,0.4086045797214026,0.0086644678907704
HR-3-15-26-(03).csv,263.4574890136719,0.9152856492321007,-0.1492286682128907,False,0.4124273207851365,0.1500508138890012
HR-3-15-26-(03).csv,263.5578155517578,0.8816930372151546,-0.3348327636718751,False,0.4367843600921364,0.1833385080346322
HR-3-15-26-(03).csv,263.65814208984375,0.8294794088462367,-0.5204368591308595,False,0.4174012260694362,0.1388169205953532
HR-3-15-26-(03).csv,263.7584686279297,0.7586447641253471,-0.7060409545898438,False,0.3734575043616159,0.1396096372269496
HR-3-15-26-(03).csv,263.8587951660156,0.6691891030524857,-0.8916450500488282,False,0.3685203967217131,0.1811856091410103
HR-3-15-26-(03).csv,263.95912170410156,0.5611124256276525,-1.0772491455078126,False,0.3448689485579344,0.193368599596672
HR-3-15-26-(03).csv,264.0594482421875,0.43441473185084756,-1.262853240966797,False,0.3553772913663517,0.224242482354641
HR-3-15-26-(03).csv,264.15977478027344,0.28909602172207083,-1.4484573364257813,False,0.3436892428004173,0.2028598134512434
HR-3-15-26-(03).csv,264.2601013183594,0.12515629524132232,-1.6340614318847657,False,0.351691514808273,0.2424778116105132
HR-3-15-26-(03).csv,264.3604278564453,0.05,0.0,False,0.3285804629757473,0.2185949750484896
HR-3-15-26-(03).csv,264.46075439453125,0.05,0.0,False,0.3544903651003405,0.2092665607002505
HR-3-15-26-(03).csv,264.5610809326172,0.05,0.0,False,0.3252529628072411,0.2201216224825068
HR-3-15-26-(03).csv,264.6614074707031,0.05,0.0,False,0.3370758013923151,0.2168540299121785
HR-3-15-26-(03).csv,264.76173400878906,0.05,0.0,False,0.3213500280391245,0.1914916106269712
HR-3-15-26-(03).csv,264.862060546875,0.05,0.0,False,0.3387042229444945,0.1753913446539945
HR-3-15-26-(03).csv,264.96238708496094,0.05,0.0,False,0.3469243675072057,0.2021443082733889
HR-3-15-26-(03).csv,265.0627136230469,0.05,0.0,False,0.3452227130333087,0.217223336955742
HR-3-15-26-(03).csv,265.1630401611328,0.05,0.0,False,0.3635132058562372,0.2245144533623998
HR-3-15-26-(03).csv,265.26336669921875,0.05,0.0,False,0.3572261564296299,0.1873333938710318
HR-3-15-26-(03).csv,265.3636932373047,0.05,0.0,False,0.3213552525088071,0.1620759565088507
HR-3-15-26-(03).csv,265.4640197753906,0.05,0.0,False,0.3406061534204954,0.166317943882203
HR-3-15-26-(03).csv,265.56434631347656,0.05,0.0,False,0.3236775137502919,0.1461140569574057
HR-3-15-26-(03).csv,265.6646728515625,0.05,0.0,False,0.3238481873132736,0.1420219778308906
HR-3-15-26-(03).csv,265.76499938964844,0.05,0.0,False,0.3232623917340377,0.1523770014973048
HR-3-15-26-(03).csv,265.8653259277344,0.05,0.0,False,0.3192901107728999,0.153476468004023
HR-3-15-26-(03).csv,265.9656524658203,0.05,0.0,False,0.3370874957443067,0.1506236330378405
HR-3-15-26-(03).csv,266.06597900390625,0.05,0.0,False,0.3380456921025222,0.1278181777524586
HR-3-15-26-(03).csv,266.1663055419922,0.05,0.0,False,0.3133552737462055,0.1172927079606665
HR-3-15-26-(03).csv,266.2666320800781,0.05,0.0,False,0.3230466781200358,0.1519114669088759
HR-3-15-26-(03).csv,266.36695861816406,0.05,0.0,False,0.3372327165398737,0.1749037323235425
HR-3-15-26-(03).csv,266.46728515625,0.05,0.0,False,0.322316926405363,0.1391341376160018
HR-3-15-26-(03).csv,266.56761169433594,0.05,0.0,False,0.3299543671518734,0.1596801361790612
HR-3-15-26-(03).csv,266.6679382324219,0.05,0.0,False,0.353060484604615,0.2155020730071173
HR-3-15-26-(03).csv,266.7682647705078,0.05,0.0,False,0.3505900579320081,0.2154163198816422
HR-3-15-26-(03).csv,266.86859130859375,0.05,0.0,False,0.3503053814207031,0.1731428776644279
HR-3-15-26-(03).csv,266.9689178466797,0.05,0.0,False,0.3442740667196126,0.1414821583056026
HR-3-15-26-(03).csv,267.0692443847656,0.05,0.0,False,0.3743653457884004,0.1752858351012552
HR-3-15-26-(03).csv,267.16957092285156,0.05,0.0,False,0.345433564614921,0.2000641663053277
HR-3-15-26-(03).csv,267.2698974609375,0.05,0.0,False,0.3492374381760844,0.1980796302849791
HR-3-15-26-(03).csv,267.37022399902344,0.05,0.0,False,0.3571152093149522,0.2067459399747453
HR-3-15-26-(03).csv,267.4705505371094,0.05,0.0,False,0.3566106884645336,0.2130447202288242
HR-3-15-26-(03).csv,267.5708770751953,0.05,0.0,False,0.336167602439495,0.1936483007776648
HR-3-15-26-(03).csv,267.67120361328125,0.05,0.0,False,0.3406521278633332,0.1319522695029398
HR-3-15-26-(03).csv,267.7715301513672,0.05,0.0,False,0.3303510505964432,0.1307519761295874
HR-3-15-26-(03).csv,267.8718566894531,0.05,0.0,False,0.3433204488504453,0.144874706345648
HR-3-15-26-(03).csv,267.97218322753906,0.05,0.0,False,0.3071500393603409,0.1428949788913702
HR-3-15-26-(03).csv,268.072509765625,0.05,0.0,False,0.3280361812997124,0.1702318011222794
HR-3-15-26-(03).csv,268.17283630371094,0.05,0.0,False,0.3242390688740396,0.1743632566031206
HR-3-15-26-(03).csv,268.2731628417969,0.05,0.0,False,0.3316659072723232,0.1647789626454478
HR-3-15-26-(03).csv,268.3734893798828,0.05,0.0,False,0.3554561340514266,0.1914573696242458
HR-3-15-26-(03).csv,268.47381591796875,0.05,0.0,False,0.3145057411180754,0.1694093849422927
HR-3-15-26-(03).csv,268.5741424560547,0.05,0.0,False,0.3460846987892583,0.2023540488490974
HR-3-15-26-(03).csv,268.6744689941406,0.05,0.0,False,0.3370882459406331,0.2066932733519425
HR-3-15-26-(03).csv,268.77479553222656,0.05,0.0,False,0.3359583870248998,0.1700300056567406
HR-3-15-26-(03).csv,268.8751220703125,0.05,0.0,False,0.3394836029544594,0.1787566353385303
HR-3-15-26-(03).csv,268.97544860839844,0.05,0.0,False,0.3336898913730604,0.2013049039915572
HR-3-15-26-(03).csv,269.0757751464844,0.05,0.0,False,0.3413878136711837,0.2092210149964444
HR-3-15-26-(03).csv,269.1761016845703,0.05,0.0,False,0.3553859040003142,0.2224113774034659
HR-3-15-26-(03).csv,269.27642822265625,0.05,0.0,False,0.3851853349683906,0.2465166448404191
HR-3-15-26-(03).csv,269.3767547607422,0.05,0.0,False,0.3775020729631362,0.2160844789805046
HR-3-15-26-(03).csv,269.4770812988281,0.05,0.0,False,0.3712352573273407,0.2059180430178019
HR-3-15-26-(03).csv,269.57740783691406,0.05,0.0,False,0.3403958486811186,0.1897057469482653
HR-3-15-26-(03).csv,269.677734375,0.05,0.0,False,0.3424635165918369,0.1797365206481621
HR-3-15-26-(03).csv,269.77806091308594,0.05,0.0,False,0.3353610591208632,0.1705937776902855
HR-3-15-26-(03).csv,269.8783874511719,0.05,0.0,False,0.314605889175048,0.1261942720288774
HR-3-15-26-(03).csv,269.9787139892578,0.05,0.0,False,0.3435784004627228,0.1915896889855465
HR-3-15-26-(03).csv,270.07904052734375,0.05,0.0,False,0.3505308079862917,0.1925965019024225
HR-3-15-26-(03).csv,270.1793670654297,0.05,0.0,False,0.3418517762497989,0.158004700232138
HR-3-15-26-(03).csv,270.2796936035156,0.05,0.0,False,0.3539124123900068,0.1539090234162345
HR-3-15-26-(03).csv,270.38002014160156,0.05,0.0,False,0.3212620849388546,0.122536145546329
HR-3-15-26-(03).csv,270.4803466796875,0.05,0.0,False,0.3121645757109745,0.1459962103771521
HR-3-15-26-(03).csv,270.58067321777344,0.05,0.0,False,0.2799955280907338,0.1233614581373784
HR-3-15-26-(03).csv,270.6809997558594,0.05,0.0,False,0.3323175141622889,0.1438635268120319
HR-3-15-26-(03).csv,270.7813262939453,0.05,0.0,False,0.3205266733770439,0.1709205632410458
HR-3-15-26-(03).csv,270.88165283203125,0.05,0.0,False,0.345308502348058,0.2026020501612426
HR-3-15-26-(03).csv,270.9819793701172,0.05,0.0,False,0.3221306173979152,0.1563055809616619
HR-3-15-26-(03).csv,271.0823059082031,0.05,0.0,False,0.3533524728215077,0.1775330833376058
HR-3-15-26-(03).csv,271.18263244628906,0.05,0.0,False,0.3397204739230406,0.1695401567476857
HR-3-15-26-(03).csv,271.282958984375,0.05,0.0,False,0.3395374137624402,0.1773594227807148
HR-3-15-26-(03).csv,271.38328552246094,0.05,0.0,False,0.3436683127433512,0.2289382807900213
HR-3-15-26-(03).csv,271.4836120605469,0.05,0.0,False,0.3338528949519189,0.1746004295124913
HR-3-15-26-(03).csv,271.5839385986328,0.05,0.0,False,0.3445572699624081,0.1536018825664105
HR-3-15-26-(03).csv,271.68426513671875,0.05,0.0,False,0.3263739323974112,0.1797670530766374
HR-3-15-26-(03).csv,271.7845916748047,0.05,0.0,False,0.3422364179153444,0.2277671540183138
HR-3-15-26-(03).csv,271.8849182128906,0.05,0.0,False,0.3210413716932845,0.2057710042711205
HR-3-15-26-(03).csv,271.98524475097656,0.05,0.0,False,0.3586006160129784,0.197621539549388
HR-3-15-26-(03).csv,272.0855712890625,0.05,0.0,False,0.3748325029095576,0.2290229929280403
HR-3-15-26-(03).csv,272.18589782714844,0.05,0.0,False,0.356806110484247,0.2199008217989411
HR-3-15-26-(03).csv,272.2862243652344,0.05,0.0,False,0.3646093353520357,0.203134416300439
HR-3-15-26-(03).csv,272.3865509033203,0.05,0.0,False,0.343552052332538,0.2000985291229696
HR-3-15-26-(03).csv,272.48687744140625,0.05,0.0,False,0.3683986969206935,0.2163348405650633
HR-3-15-26-(03).csv,272.5872039794922,0.05,0.0,False,0.3651947888962642,0.1809407154807855
HR-3-15-26-(03).csv,272.6875305175781,0.05,0.0,False,0.3553759096907375,0.1891011418023631
HR-3-15-26-(03).csv,272.78785705566406,0.05,0.0,False,0.3532372286395288,0.2405989113578615
HR-3-15-26-(03).csv,272.88818359375,0.05,0.0,False,0.3499766405093085,0.2388962444258185
HR-3-15-26-(03).csv,272.98851013183594,0.05,0.0,False,0.32769429224761,0.2073763138107532
HR-3-15-26-(03).csv,273.0888366699219,0.05,0.0,False,0.3426908793721237,0.1858827962688246
HR-3-15-26-(03).csv,273.1891632080078,0.05,0.0,False,0.3504188745587807,0.187052839859306
HR-3-15-26-(03).csv,273.28948974609375,0.05,0.0,False,0.3427980485975381,0.1892739197195534
HR-3-15-26-(03).csv,273.3898162841797,0.05,0.0,False,0.3376480000980192,0.1970048480423545
HR-3-15-26-(03).csv,273.4901428222656,0.05,0.0,False,0.3475252314126273,0.2102843944561178
HR-3-15-26-(03).csv,273.59046936035156,0.05,0.0,False,0.350088410252222,0.1867712228426184
HR-3-15-26-(03).csv,273.6907958984375,0.05,0.0,False,0.3383451331847136,0.168683027870815
HR-3-15-26-(03).csv,273.79112243652344,0.05,0.0,False,0.3254956324208365,0.1564695660308815
HR-3-15-26-(03).csv,273.8914489746094,0.05,0.0,False,0.346365444865612,0.1711903207177173
HR-3-15-26-(03).csv,273.9917755126953,0.05,0.0,False,0.3290736742659852,0.1762697364263185
HR-3-15-26-(03).csv,274.09210205078125,0.05,0.0,False,0.3291815469604013,0.1377105457481131
HR-3-15-26-(03).csv,274.1924285888672,0.05,0.0,False,0.3299999805759799,0.1363229702621898
HR-3-15-26-(03).csv,274.2927551269531,0.05,0.0,False,0.3504441261879448,0.149010193843922
HR-3-15-26-(03).csv,274.39308166503906,0.05,0.0,False,0.3209339243192713,0.1419621090833027
HR-3-15-26-(03).csv,274.493408203125,0.05,0.0,False,0.309333620561724,0.0944274461855251
HR-3-15-26-(03).csv,274.59373474121094,0.05,0.0,False,0.28033354290732,0.0738677555249992
HR-3-15-26-(03).csv,274.6940612792969,0.05,0.0,False,0.3085351618905787,0.1062786451733188
HR-3-15-26-(03).csv,274.7943878173828,0.05,0.0,False,0.3170696182168536,0.1469026975441814
HR-3-15-26-(03).csv,274.89471435546875,0.05,0.0,False,0.3350450498531993,0.1855345915689736
HR-3-15-26-(03).csv,274.9950408935547,0.05,0.0,False,0.3452775299675229,0.2044177105561136
HR-3-15-26-(03).csv,275.0953674316406,0.05,0.0,False,0.3290509762337975,0.182847737271407
HR-3-15-26-(03).csv,275.19569396972656,0.05,0.0,False,0.354918378777985,0.2040517142735055
HR-3-15-26-(03).csv,275.2960205078125,0.05,0.0,False,0.344203453030322,0.192350529249783
HR-3-15-26-(03).csv,275.39634704589844,0.05,0.0,False,0.3384532435055755,0.2097098245162132
HR-3-15-26-(03).csv,275.4966735839844,0.05,0.0,False,0.3406030977641033,0.2065585525398731
HR-3-15-26-(03).csv,275.5970001220703,0.05,0.0,False,0.3305041282435422,0.1688044033831346
HR-3-15-26-(03).csv,275.69732666015625,0.05,0.0,False,0.3322281916925297,0.1692835011793108
HR-3-15-26-(03).csv,275.7976531982422,0.05,0.0,False,0.334884949285575,0.1719920404691957
HR-3-15-26-(03).csv,275.8979797363281,0.05,0.0,False,0.3397669812513052,0.1843419319151773
HR-3-15-26-(03).csv,275.99830627441406,0.05,0.0,False,0.3440344853568221,0.1464230473716452
HR-3-15-26-(03).csv,276.0986328125,0.05,0.0,False,0.3469442720892594,0.1486376084711037
HR-3-15-26-(03).csv,276.19895935058594,0.05,0.0,False,0.3304623188949513,0.1746537780117007
HR-3-15-26-(03).csv,276.2992858886719,0.05,0.0,False,0.3447061111272053,0.2114910230383092
HR-3-15-26-(03).csv,276.3996124267578,0.05,0.0,False,0.3524156576145072,0.236603300465074
HR-3-15-26-(03).csv,276.49993896484375,0.05,0.0,False,0.372051777777878,0.238362942664757
HR-3-15-26-(03).csv,276.6002655029297,0.05,0.0,False,0.3466846233482494,0.1589884724037434
HR-3-15-26-(03).csv,276.7005920410156,0.05,0.0,False,0.3223302436493176,0.1512466541515794
HR-3-15-26-(03).csv,276.80091857910156,0.05,0.0,False,0.3169011765758289,0.1785197385259343
HR-3-15-26-(03).csv,276.9012451171875,0.05,0.0,False,0.3326218757857737,0.2070404443904902
HR-3-15-26-(03).csv,277.00157165527344,0.05,0.0,False,0.3482190735539773,0.1824407736234975
HR-3-15-26-(03).csv,277.1018981933594,0.05,0.0,False,0.3465573772727495,0.1602507435979112
HR-3-15-26-(03).csv,277.2022247314453,0.05,0.0,False,0.3380775044584513,0.1430377137598546
HR-3-15-26-(03).csv,277.30255126953125,0.05,0.0,False,0.3342369788974216,0.1486016786038424
HR-3-15-26-(03).csv,277.4028778076172,0.05,0.0,False,0.3559512300963241,0.2038633222463585
HR-3-15-26-(03).csv,277.5032043457031,0.05,0.0,False,0.3527037254459486,0.1989236955150454
HR-3-15-26-(03).csv,277.60353088378906,0.05,0.0,False,0.3249508803861578,0.1867856129195261
HR-3-15-26-(03).csv,277.703857421875,0.05,0.0,False,0.3262526691221007,0.2275752866113098
HR-3-15-26-(03).csv,277.80418395996094,0.05,0.0,False,0.3323588249119547,0.2219585573789257
HR-3-15-26-(03).csv,277.9045104980469,0.05,0.0,False,0.3376356294791558,0.1812893567728329
HR-3-15-26-(03).csv,278.0048370361328,0.05,0.0,False,0.3332647397790444,0.1888650265646304
HR-3-15-26-(03).csv,278.10516357421875,0.05,0.0,False,0.3565137771410105,0.2085227694091188
HR-3-15-26-(03).csv,278.2054901123047,0.05,0.0,False,0.3505038552542998,0.1858801482710135
HR-3-15-26-(03).csv,278.3058166503906,0.05,0.0,False,0.3631526367770012,0.1998864600704212
HR-3-15-26-(03).csv,278.40614318847656,0.05,0.0,False,0.3451459724619369,0.1966934687124756
HR-3-15-26-(03).csv,278.5064697265625,0.05,0.0,False,0.3274663818378384,0.1940800704788285
HR-3-15-26-(03).csv,278.60679626464844,0.05,0.0,False,0.3480414166400561,0.1907034561610306
HR-3-15-26-(03).csv,278.7071228027344,0.05,0.0,False,0.3441704938270242,0.1696927479255024
HR-3-15-26-(03).csv,278.8074493408203,0.05,0.0,False,0.3615049662498342,0.2083270631453097
HR-3-15-26-(03).csv,278.90777587890625,0.05,0.0,False,0.3374995598401183,0.1877347508369025
HR-3-15-26-(03).csv,279.0081024169922,0.05,0.0,False,0.3549070506673054,0.1879826446919459
HR-3-15-26-(03).csv,279.1084289550781,0.05,0.0,False,0.3598063168287252,0.2000072322963646
HR-3-15-26-(03).csv,279.20875549316406,0.05,0.0,False,0.3462151809463563,0.1700090960570903
HR-3-15-26-(03).csv,279.30908203125,0.05,0.0,False,0.3342691836425594,0.1703684870673063
HR-3-15-26-(03).csv,279.40940856933594,0.05,0.0,False,0.3514934977359252,0.2446972697633817
HR-3-15-26-(03).csv,279.5097351074219,0.05,0.0,False,0.3469345635300975,0.3176999679349258
HR-3-15-26-(03).csv,279.6100616455078,0.05,0.0,False,0.4705773447733765,0.8281987887535918
HR-3-15-26-(03).csv,279.71038818359375,0.14675450244685634,0.9643959045410155,True,0.8675920869743012,0.9876046643952308
HR-3-15-26-(03).csv,279.8107147216797,0.2248879885417409,0.7787918090820312,False,0.9735415199555038,0.9310466876423916
HR-3-15-26-(03).csv,279.9110412597656,0.2844004582846537,0.5931877136230468,False,0.9662739446779716,0.0273514029563478
HR-3-15-26-(03).csv,280.01136779785156,0.32529191167559474,0.4075836181640624,False,0.9816153529687456,8.69604564382365e-05
HR-3-15-26-(03).csv,280.1116943359375,0.347562348714564,0.22197952270507804,False,0.9536908418429284,7.991390472375455e-05
HR-3-15-26-(03).csv,280.21202087402344,0.35121176940156146,0.03637542724609366,False,0.9132908559894616,0.0009568493858122
HR-3-15-26-(03).csv,280.3123474121094,0.33624017373658716,-0.1492286682128907,False,0.9131826072865988,0.0009600755529896
HR-3-15-26-(03).csv,280.4126739501953,0.3026475617196411,-0.3348327636718751,False,0.8597594305445501,0.0001632756375693
HR-3-15-26-(03).csv,280.51300048828125,0.2504339333507232,-0.5204368591308595,False,0.9262245817651444,0.000296886522381
