family,filename,file_path,session_date,session_rank,split_role,label,segment_kind,segment_source,segment_context,segment_index,start_sample,end_sample,start_time_sec,end_time_sec,window_sec,overlap,Channel_1_mean,Channel_1_std,Channel_1_rms,Channel_1_ptp,Channel_1_var,Channel_1_energy,Channel_3_mean,Channel_3_std,Channel_3_rms,Channel_3_ptp,Channel_3_var,Channel_3_energy,Channel_7_mean,Channel_7_std,Channel_7_rms,Channel_7_ptp,Channel_7_var,Channel_7_energy,Channel_8_mean,Channel_8_std,Channel_8_rms,Channel_8_ptp,Channel_8_var,Channel_8_energy
left_right,LR-3-8-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-8-26-(03).csv,2026-03-08,3,train,REST,rest,inferred_between_active_gaps,movement2_to_movement1,12,34467,34964,138.3181915283203,140.31268310546875,2.0,0.5,0.014183615235986678,0.23300130378369463,0.23343260806079355,1.2401972025232162,0.054289607564901546,0.05449078250606405,0.012343001919486979,0.3229127106215761,0.3231485237121751,1.794374282779234,0.10427261868097375,0.10442496837735822,0.008547054144287587,0.286694400884863,0.2868217767765829,1.7679393058845854,0.08219367949873053,0.08226673163327593,0.005933401716626815,0.3956537937283958,0.3956982812037511,1.865776753184596,0.15654192449167198,0.15657712974760288
left_right,LR-3-8-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-8-26-(03).csv,2026-03-08,3,train,REST,rest,inferred_between_active_gaps,movement2_to_movement1,12,34716,35213,139.31744384765625,141.3119354248047,2.0,0.5,-0.003898896207477673,0.22283867450141875,0.2228727804043956,1.1124974755230301,0.04965707485354926,0.04967227624518594,-0.024674326835969873,0.3092604850693304,0.31024324332711223,1.6150760104402717,0.09564204762531753,0.09625087003012578,-0.011391397786504278,0.3311935651033409,0.3313894106778177,1.8342263501526759,0.10968917756586091,0.1098189415093913,-0.015623563794086626,0.4699147268170845,0.4701743785290763,2.0105537483498424,0.22081985047957517,0.2210639462252031
left_right,LR-3-8-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-8-26-(03).csv,2026-03-08,3,train,REST,rest,inferred_between_active_gaps,movement2_to_movement1,12,34965,35462,140.3166961669922,142.31118774414062,2.0,0.5,0.0018439620311197073,0.23983368687973292,0.23984077542882068,1.1821992201252445,0.057520197362325776,0.057523597558297994,-0.003060873569371236,0.3164979822466944,0.31651278285913914,1.8137200857173443,0.10017097276622888,0.10018034171323656,0.01111483268335612,0.33262940093945276,0.3328150505534842,1.8342263501526759,0.11064231836933922,0.11076585787491823,0.006605709796480626,0.4110741452095127,0.41112721663938384,1.8983709371243485,0.16898195285973153,0.16902558826164688
left_right,LR-3-8-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-8-26-(03).csv,2026-03-08,3,train,REST,rest,inferred_between_active_gaps,movement2_to_movement1,12,35214,35711,141.31594848632812,143.31044006347656,2.0,0.5,-0.014045568877537069,0.25615143946793345,0.25653623125513475,1.267365495369146,0.06561355994149437,0.06581083794658799,-0.007934166410944066,0.2987714751245979,0.29887680630113267,1.8137200857173443,0.0892643943481282,0.08932734534476477,-0.006506044484069171,0.2414203186616396,0.24150796855904424,1.298220079041013,0.05828377026268761,0.0583260988775163,-0.011536864431268777,0.3250017037121152,0.32520640623561364,1.8763459369917177,0.1056261074157775,0.10575920665668297
left_right,LR-3-8-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-8-26-(03).csv,2026-03-08,3,train,REST,rest,inferred_between_active_gaps,movement2_to_movement1,12,35463,35960,142.31520080566406,144.3096923828125,2.0,0.5,-0.025810815484288666,0.3490867956761381,0.35003969647941047,1.6051582923169114,0.12186159091543378,0.1225277891113978,-0.030894517872139475,0.37211361993497455,0.3733939171647854,1.90955257146307,0.1384685461411107,0.13942301737566265,-0.026743531440074412,0.3611229467828965,0.36211186001986867,1.8207729118211715,0.13040978269316272,0.13112499916704898,-0.007031608685584951,0.33068588210337196,0.3307606326986215,1.690366205465175,0.10935315262248521,0.10940259614319241
left_right,LR-3-8-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-8-26-(03).csv,2026-03-08,3,train,REST,rest,inferred_between_active_gaps,movement2_to_movement1,12,35712,36209,143.314453125,145.30894470214844,2.0,0.5,-0.000170959373351723,0.369124142676752,0.36912418226655713,1.6954565922485694,0.13625263270684715,0.1362526619339545,0.007215168464333002,0.4109021839998392,0.4109655258921439,1.90955257146307,0.16884060481583768,0.16889266347180643,-0.005467706705086614,0.37490964441142977,0.37494951298717216,1.8207729118211715,0.1405572414727047,0.14058713728931757,0.008330359871652093,0.28191045670735165,0.2820335095277489,1.6853169994318855,0.0794735056009476,0.07954290049653882
left_right,LR-3-8-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-8-26-(03).csv,2026-03-08,3,train,REST,rest,inferred_between_active_gaps,movement2_to_movement1,12,35961,36458,144.31370544433594,146.30819702148438,2.0,0.5,0.01838407879788464,0.30912057387312414,0.30966676209257016,1.622128127823753,0.09555552919164961,0.09589350354489645,0.02583827408113282,0.3164855612683762,0.31753854395781755,1.6988961552693038,0.1001631104913591,0.10083072689885084,0.03980048058172588,0.3488769344181926,0.3511398490965846,2.2201986861343097,0.12171511536903587,0.1232991936235722,0.013393171015296456,0.3281825531028685,0.3284557279009792,2.0704471187257205,0.1077037881611171,0.1078831651909621
left_right,LR-3-8-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-8-26-(03).csv,2026-03-08,3,train,REST,rest,inferred_between_active_gaps,movement2_to_movement1,12,36210,36707,145.31295776367188,147.3074493408203,2.0,0.5,0.022023646789866732,0.45182887647608644,0.45236531104359384,2.8017773007282134,0.2041493336176426,0.20463437463556738,-0.021471620126014525,0.4043772600778015,0.40494690879035716,2.5726730026453652,0.16352096846802994,0.16398199893886584,-0.023331841991609387,0.41410045437149356,0.41475723159626626,2.534580658205093,0.1714791863106774,0.17202356116139886,-0.05101893244925367,0.41131881495264055,0.41447086628894203,2.3536901176318,0.16918316753404455,0.17178609900230607
left_right,LR-3-8-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-8-26-(03).csv,2026-03-08,3,train,LEFT,movement1,marker_1_to_2,,13,36900,37397,148.08197021484375,150.0764617919922,2.0,0.5,-0.0060954046106077905,0.20980178260189447,0.20989030930535982,1.3056819351393085,0.04401678798293259,0.044053941940299615,-0.008885028504975431,0.46105129047989407,0.4611368952759147,2.314506478150248,0.21256829245317568,0.21264723618470993,0.012442570459990638,0.26431260315189603,0.2646053093658241,1.3896127097048045,0.06986115218493168,0.07001596974458349,0.009948749273813466,0.28871119063121786,0.2888825526192412,1.830820112911825,0.08335415159569542,0.08345312920780863
left_right,LR-3-8-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-8-26-(03).csv,2026-03-08,3,train,LEFT,movement1,marker_1_to_2,,13,37149,37646,149.0812225341797,151.07571411132812,2.0,0.5,0.007238241713653524,0.2099468633685825,0.21007160108261072,1.2951559605800327,0.04407768543830626,0.044130077581411534,0.019958903943832124,0.458255620738857,0.4586900607004628,2.0790768142611276,0.20999821393875515,0.21039657178539428,0.009766347670012332,0.26209765017487785,0.2622795450926439,1.5015953179139045,0.06869517822719265,0.06879055977400422,0.020665807406918386,0.31863427003036593,0.31930373257067324,1.6294376485074387,0.10152779803778417,0.10195487363356402
left_right,LR-3-8-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-8-26-(03).csv,2026-03-08,3,train,LEFT,movement1,marker_1_to_2,,13,37398,37895,150.08047485351562,152.07496643066406,2.0,0.5,-0.0023057781404469077,0.20886480332329094,0.2088775303380188,1.2476577207905781,0.043624506067277004,0.04362982268010997,-0.0119308563115457,0.43619899006147284,0.43636212514719425,2.0650088666512803,0.1902695589306489,0.19041190426297563,-0.018069805365365094,0.2429801309560323,0.24365110692412784,1.5015953179139045,0.05903934403941061,0.05936586190535278,-0.015041950741896895,0.31096168213040026,0.31132527689779665,1.563449994907392,0.0966971677533681,0.09692342803548976
left_right,LR-3-8-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-8-26-(03).csv,2026-03-08,3,train,LEFT,movement1,marker_1_to_2,,13,37647,38144,151.07972717285156,153.07421875,2.0,0.5,-0.009372676794931152,0.24543300492987416,0.24561190317085585,1.8221935423457862,0.060237359908907634,0.060325206979209865,-0.009764281459159254,0.4232651049070596,0.42337771578626787,2.2914220752589243,0.17915334903198415,0.17924869022439782,-0.0041564384384735675,0.2361927014903595,0.23622927045098988,1.454407017722446,0.05578699223731408,0.055804268217806915,-0.013508938562589608,0.2929826229341979,0.29329389486058216,1.4225263014870573,0.08583881734140239,0.08602130876249021
left_right,LR-3-8-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-8-26-(03).csv,2026-03-08,3,train,LEFT,movement1,marker_1_to_2,,13,37896,38393,152.0789794921875,154.07347106933594,2.0,0.5,-0.0005499467701052845,0.2741481775014933,0.27414872910309146,1.8445609656472577,0.07515722322739028,0.07515752566884022,-0.002649381868418421,0.4671256174387071,0.46713313058675043,2.4557154870134212,0.21820634246749335,0.21821336169177805,0.016666301723170317,0.2967377394763531,0.29720540311822025,1.5786952398988854,0.08805328602953603,0.0883310516426638,0.004851476660776564,0.3654933403096289,0.3655255375982371,1.859519045066202,0.13358538181069018,0.13360891863648025
left_right,LR-3-8-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-8-26-(03).csv,2026-03-08,3,train,LEFT,movement1,marker_1_to_2,,13,38145,38642,153.07823181152344,155.07272338867188,2.0,0.5,0.03014567059661663,0.2784099829026318,0.2800372832955702,1.5726236857422133,0.07751211857984372,0.07842088003556344,0.03917602772537817,0.4203340306271758,0.4221557277257139,2.513565710742504,0.17668069730328753,0.1782154584516271,0.006804889911946792,0.3193489969809172,0.3194214901966234,1.587917811421231,0.10198378187271787,0.10203008839943158,0.011033686963291786,0.36318165601328406,0.3633492225291742,1.859519045066202,0.1319009152645514,0.13202265751255532
left_right,LR-3-8-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-8-26-(03).csv,2026-03-08,3,train,LEFT,movement1,marker_1_to_2,,13,38394,38891,154.07748413085938,156.0719757080078,2.0,0.5,0.002105211401757161,0.3444604063424989,0.344466839409377,1.7051646464091843,0.11865297153763946,0.11865740345268554,0.011601941138435237,0.4652022774933486,0.46534692867061905,2.2671249752346814,0.2164131589849985,0.2165477640231782,-0.007239917556643224,0.305911800617685,0.3059974610407434,1.6279224893537267,0.09358202975715427,0.09363444616338126,-0.005423042315481115,0.2990591663512133,0.2991083321584977,1.5108060689907705,0.0894363849786827,0.0894657943666382
left_right,LR-3-8-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-8-26-(03).csv,2026-03-08,3,train,REST,rest,inferred_between_active_gaps,movement1_to_movement2,14,39104,39601,156.9267578125,158.92124938964844,2.0,0.5,-0.00852277548081746,0.24893247306136387,0.24907832873685157,1.5097050339523952,0.061967376144446654,0.06204001384634309,-0.01606817851030582,0.2898367998782856,0.2902818577250814,1.6033974748012785,0.08400537056368536,0.08426355692432441,-0.0006211994468163811,0.26504675019433016,0.2650474781568924,1.501111353913382,0.07024977978857565,0.07025016567732836,-0.0034786044879508674,0.41320009900105426,0.41321474139200876,1.9576547802328443,0.17073432181448106,0.17074642250366467
left_right,LR-3-8-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-8-26-(03).csv,2026-03-08,3,train,REST,rest,inferred_between_active_gaps,movement1_to_movement2,14,39353,39850,157.92601013183594,159.92050170898438,2.0,0.5,0.0024611761515579656,0.2500701526630371,0.25008226374727915,1.5097050339523952,0.06253508125291468,0.0625411386409637,-0.01096085894611472,0.28761153772464193,0.2878203207926254,1.7365754673152174,0.08272039663233313,0.08284053706116977,-0.004098875729137979,0.3324497549684223,0.3324750221607737,1.847228387708924,0.11052283957856403,0.11053964036080693,-0.0056681452851271245,0.45551298191871564,0.4555482461468307,2.1346203313756957,0.20749207669648015,0.20752420456745346
left_right,LR-3-8-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-8-26-(03).csv,2026-03-08,3,train,REST,rest,inferred_between_active_gaps,movement1_to_movement2,14,39602,40099,158.92526245117188,160.9197540283203,2.0,0.5,0.019212564661132893,0.2246044494132257,0.2254246688742749,1.1812343757537065,0.05044715869621826,0.050816281337076476,0.016290654996586634,0.2773428977535607,0.2778209286115066,1.5258506386512058,0.07691908293434203,0.07718446837455985,0.004749119951942437,0.3509813659185538,0.3510134945587871,1.847228387708924,0.12318791922205373,0.12321047336237166,0.00753312144331599,0.39708241588119536,0.3971538655492684,2.1346203313756957,0.15767444500204658,0.15773119292072635
left_right,LR-3-8-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-8-26-(03).csv,2026-03-08,3,train,RIGHT,movement2,marker_3_to_4,,15,40164,40661,161.18060302734375,163.1750946044922,2.0,0.5,0.0004669525853762517,0.2616902446239624,0.26169066123204754,1.390463048166735,0.06848178413134928,0.06848200217606627,0.002587598907025741,0.383880547029145,0.38388926796082645,2.1580646253784055,0.14736427438739558,0.1473709700554992,0.0014613158263288685,0.4322513398194883,0.43225380995392865,2.289529620203125,0.18684122077574278,0.18684335621968706,0.007931769631482875,0.439948123816269,0.44001961844779386,2.084734541107311,0.19355435164945517,0.1936172646189421
left_right,LR-3-8-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-8-26-(03).csv,2026-03-08,3,train,RIGHT,movement2,marker_3_to_4,,15,40413,40910,162.1798553466797,164.17434692382812,2.0,0.5,0.012710713682504099,0.24196677393134444,0.24230039605634357,1.390463048166735,0.05854791968674235,0.05870948192906096,0.03008092259540102,0.38238889121546016,0.38357023610960683,2.6741195506068056,0.14622126412498904,0.14712612602917954,0.025296878297321575,0.4096278175309503,0.41040818820627717,2.1828552129195304,0.16779494889516952,0.16843488094675904,0.0195563948550491,0.34160534708275064,0.3421646763405789,2.051961875898267,0.11669421315552654,0.11707666573525312
left_right,LR-3-8-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-8-26-(03).csv,2026-03-08,3,train,RIGHT,movement2,marker_3_to_4,,15,40662,41159,163.17910766601562,165.17359924316406,2.0,0.5,-0.008551297944899623,0.261572015317283,0.2617117572706419,1.3805541929020175,0.06841991919714493,0.06849304389368738,-0.010434364362427805,0.31956975017467515,0.3197400525213445,2.0096514795115725,0.10212482522670428,0.10223370118635217,-0.001966045082280734,0.3707398761903947,0.37074508915282317,1.8465248620095371,0.13744805579766922,0.1374519211309348,-0.011705726933164809,0.29540069372443895,0.2956325318633144,1.4286081977128948,0.08726156985287978,0.0873985938959136
left_right,LR-3-8-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-8-26-(03).csv,2026-03-08,3,train,RIGHT,movement2,marker_3_to_4,,15,40911,41408,164.17835998535156,166.1728515625,2.0,0.5,0.0004433067003641039,0.26425552583313167,0.2642558976715099,1.3527357203897254,0.06983098293334493,0.06983117945417552,-0.0016569582351444983,0.32163843701470163,0.3216427049939936,1.7519525097175221,0.10345128416526018,0.10345402967585321,-0.01186393559496369,0.3570371909983675,0.35723424909127377,1.8226529200514088,0.12747555575600478,0.12761630872380622,0.00027845775167672013,0.3713138874198073,0.37131399183107655,2.1279065324412922,0.13787400299080932,0.1378740805295288
left_right,LR-3-8-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-8-26-(03).csv,2026-03-08,3,train,RIGHT,movement2,marker_3_to_4,,15,41160,41657,165.1776123046875,167.17210388183594,2.0,0.5,0.008406523804046941,0.20824541681520264,0.20841502649042723,1.056423892522429,0.04336615362453748,0.04343682326700548,0.010781096092487905,0.32761689723656723,0.3277942394061722,1.7519525097175221,0.10733283135491546,0.10744906338787094,0.007106395058637339,0.3107047428570838,0.31078600046433236,1.8226529200514088,0.09653743723388658,0.096587938084616,0.000902048974400315,0.3805318378098954,0.38053290695986963,2.1279065324412922,0.14480447958697656,0.14480529327932878
left_right,LR-3-8-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-8-26-(03).csv,2026-03-08,3,train,RIGHT,movement2,marker_3_to_4,,15,41409,41906,166.17686462402344,168.17135620117188,2.0,0.5,-0.0038828330468497247,0.18712281730857142,0.18716309772486323,0.9077290966551885,0.03501494875749699,0.0350300251499667,-0.01924594596131541,0.3012976957109812,0.3019117551151212,1.5080601403620424,0.09078030144074702,0.0911507078766929,-0.004030636325981874,0.2654589537762571,0.2654895519020991,1.3727390033809332,0.07046845613998502,0.07048470216917736,-0.0211850406899112,0.3266023038958428,0.3272886659496563,1.8921531216913006,0.10666906491007248,0.10711787085910568
left_right,LR-3-8-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-8-26-(03).csv,2026-03-08,3,train,RIGHT,movement2,marker_3_to_4,,15,41658,42155,167.17611694335938,169.1706085205078,2.0,0.5,-0.001203245232848065,0.24140894736657534,0.24141194599217394,1.5934298583094906,0.05827827986863794,0.058279727667728314,0.004223539480247366,0.33666065121735883,0.33668714315197323,1.7174945608425485,0.11334039407809612,0.11335823236383732,-0.012631619990840545,0.3608215780221089,0.36104261381443303,2.1143122729882267,0.13019221116636484,0.13035176898995782,-0.004723417311614567,0.35643642390322183,0.3564677193744434,1.9913955745279335,0.12704692428491726,0.12706923495601694
left_right,LR-3-8-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EEG_LR/LR-3-8-26-(03).csv,2026-03-08,3,train,REST,rest,inferred_between_active_gaps,movement2_to_movement1,16,42307,42804,169.7805938720703,171.77508544921875,2.0,0.5,-0.008181021005867746,0.20739941902500583,0.207560709472213,1.1330751022893641,0.04301451901190995,0.04308144811660841,-0.0027489293981112026,0.2386503445750832,0.2386661760255142,1.3267015145281709,0.05695398696580593,0.056961543578641735,0.0012706844527226794,0.329888884215019,0.3298913314526597,1.701631061768994,0.1088266759286302,0.1088282905676086,-0.0007154373145677567,0.33763926881067213,0.33764002679415306,1.9976129418741948,0.11400027584300532,0.1140007876935564
