mode,source_name,run_time_sec,wall_time_utc,sample_count,decoded_state,status_text,ground_truth_state,jaw_confidence,jaw_onset_confidence,jaw_active_confidence,jaw_event_label,jaw_hold_active,hand_left_confidence,hand_right_confidence,hand_prediction,hand_state,hand_ready,hand_enabled,jaw_enabled,stale_stream
REPLAY,HR-3-15-26-(03).csv,224.99229431152344,2026-04-12T00:19:20.603106+00:00,56066,NEUTRAL,tracking,REST,0.6131905692681822,0.011104397308374864,0.5436400334256655,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,225.04446411132812,2026-04-12T00:19:20.606103+00:00,56079,NEUTRAL,tracking,REST,0.5844142395113759,0.014531477235155665,0.23402667403453803,OFFSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,225.09262084960938,2026-04-12T00:19:20.608405+00:00,56091,NEUTRAL,tracking,REST,0.47273552334519764,0.018102046023366725,0.15001147918653013,OFFSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,225.14479064941406,2026-04-12T00:19:20.611074+00:00,56104,NEUTRAL,tracking,REST,0.40993827792110193,0.03464845758042799,0.15670162015610042,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,225.1929473876953,2026-04-12T00:19:20.614295+00:00,56116,NEUTRAL,tracking,REST,0.45543044939159316,0.07311718699982757,0.20835012574983822,OFFSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,225.2451171875,2026-04-12T00:19:20.616579+00:00,56129,NEUTRAL,tracking,REST,0.39993540647910986,0.12254187477715371,0.24248314247753838,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,225.29327392578125,2026-04-12T00:19:20.618666+00:00,56141,NEUTRAL,tracking,REST,0.4353097967249623,0.16098557926630155,0.3232190839869327,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,225.34544372558594,2026-04-12T00:19:20.621014+00:00,56154,NEUTRAL,tracking,REST,0.407993540807432,0.2059429280567871,0.29008587445685663,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,225.3936004638672,2026-04-12T00:19:20.623097+00:00,56166,NEUTRAL,tracking,REST,0.44553304870590504,0.19028037383123902,0.32278796916568714,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,225.44577026367188,2026-04-12T00:19:20.625173+00:00,56179,NEUTRAL,tracking,REST,0.40064215206224296,0.19615776971365428,0.27571952815926565,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,225.49392700195312,2026-04-12T00:19:20.627281+00:00,56191,NEUTRAL,tracking,REST,0.3982402600713245,0.1782879426163685,0.2788634334808331,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,225.54208374023438,2026-04-12T00:19:20.629819+00:00,56203,NEUTRAL,tracking,REST,0.3932212647795432,0.22862473079934328,0.27617611598772895,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,225.59425354003906,2026-04-12T00:19:20.631982+00:00,56216,NEUTRAL,tracking,REST,0.41676661993144226,0.30600170103239877,0.2694532313537432,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,225.6424102783203,2026-04-12T00:19:20.634078+00:00,56228,NEUTRAL,tracking,REST,0.39399334259688035,0.24141020276148098,0.26115428541273866,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,225.694580078125,2026-04-12T00:19:20.636786+00:00,56241,NEUTRAL,tracking,REST,0.43026795502449644,0.2849718355054288,0.2836010497910229,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,225.74273681640625,2026-04-12T00:19:20.639231+00:00,56253,NEUTRAL,tracking,REST,0.4220643267048996,0.233984061817476,0.27796367670055383,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,225.79490661621094,2026-04-12T00:19:20.641403+00:00,56266,NEUTRAL,tracking,REST,0.38428950310897836,0.19859478102555547,0.2643823709364829,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,225.8430633544922,2026-04-12T00:19:20.643967+00:00,56278,NEUTRAL,tracking,REST,0.37875990106924506,0.18005132636191634,0.27221464836489245,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,225.89523315429688,2026-04-12T00:19:20.646248+00:00,56291,NEUTRAL,tracking,REST,0.34218028876913187,0.16441772206662594,0.26146902950195544,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,225.94338989257812,2026-04-12T00:19:20.648301+00:00,56303,NEUTRAL,tracking,REST,0.3762412592185207,0.17101685407243666,0.2899002287304085,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,225.9955596923828,2026-04-12T00:19:20.650344+00:00,56316,NEUTRAL,tracking,REST,0.36982329174401574,0.15485741573231512,0.30705013638378165,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,226.04371643066406,2026-04-12T00:19:20.652993+00:00,56328,NEUTRAL,tracking,REST,0.3545669313963329,0.15145944985860066,0.29561434053463076,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,226.09588623046875,2026-04-12T00:19:20.655269+00:00,56341,NEUTRAL,tracking,REST,0.36523023579741754,0.17129299525064812,0.302261999358252,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,226.14404296875,2026-04-12T00:19:20.657370+00:00,56353,NEUTRAL,tracking,REST,0.37185963092547625,0.20804728223810653,0.2889064541758179,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,226.19219970703125,2026-04-12T00:19:20.659441+00:00,56365,NEUTRAL,tracking,REST,0.41406572759535565,0.275237561263303,0.29076489727872906,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,226.24436950683594,2026-04-12T00:19:20.661989+00:00,56378,NEUTRAL,tracking,REST,0.3638203026088984,0.16171859510562817,0.30522402681954847,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,226.2925262451172,2026-04-12T00:19:20.664400+00:00,56390,NEUTRAL,tracking,REST,0.388202728618119,0.20385978221157489,0.3021425786594193,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,226.34469604492188,2026-04-12T00:19:20.666541+00:00,56403,NEUTRAL,tracking,REST,0.36516703120072724,0.13283584548013216,0.32386966373089615,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,226.39285278320312,2026-04-12T00:19:20.668947+00:00,56415,NEUTRAL,tracking,REST,0.3527623655585925,0.1175334651666047,0.3246608437352403,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,226.4450225830078,2026-04-12T00:19:20.671295+00:00,56428,NEUTRAL,tracking,REST,0.35259556492814437,0.12527463301613084,0.30896380029226017,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,226.49317932128906,2026-04-12T00:19:20.673359+00:00,56440,NEUTRAL,tracking,REST,0.3491442107924484,0.1320220005867978,0.3059481456205082,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,226.54534912109375,2026-04-12T00:19:20.675401+00:00,56453,NEUTRAL,tracking,REST,0.38601435684509666,0.1484247905910802,0.33781961040779296,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,226.593505859375,2026-04-12T00:19:20.677661+00:00,56465,NEUTRAL,tracking,REST,0.3450383186104452,0.13354801782259146,0.2988494297194695,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,226.6456756591797,2026-04-12T00:19:20.680561+00:00,56478,NEUTRAL,tracking,REST,0.369107663924618,0.13052382866908355,0.3237062028003586,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,226.69383239746094,2026-04-12T00:19:20.682734+00:00,56490,NEUTRAL,tracking,REST,0.3770900143929138,0.16028585839192394,0.2946569396946156,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,226.7419891357422,2026-04-12T00:19:20.684787+00:00,56502,NEUTRAL,tracking,REST,0.3632758756426848,0.1277223484642792,0.2592831836756756,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,226.79415893554688,2026-04-12T00:19:20.686894+00:00,56515,NEUTRAL,tracking,REST,0.3709757357401362,0.13580802116209986,0.28764321806880905,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,226.84231567382812,2026-04-12T00:19:20.689176+00:00,56527,NEUTRAL,tracking,REST,0.3694941895241879,0.1812951994586703,0.2859853572579206,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,226.8944854736328,2026-04-12T00:19:20.691695+00:00,56540,NEUTRAL,tracking,REST,0.34526032534349926,0.16433297321093213,0.29724491199990605,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,226.94264221191406,2026-04-12T00:19:20.694221+00:00,56552,NEUTRAL,tracking,REST,0.3635281598561707,0.12955498977673754,0.31193196462891676,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,226.99481201171875,2026-04-12T00:19:20.696433+00:00,56565,NEUTRAL,tracking,REST,0.36306256612024623,0.14385408282951395,0.32382351336355,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,227.04296875,2026-04-12T00:19:20.698530+00:00,56577,NEUTRAL,tracking,REST,0.3504629598022675,0.1316073692089307,0.29258731114189607,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,227.0951385498047,2026-04-12T00:19:20.701109+00:00,56590,NEUTRAL,tracking,REST,0.30050986632706345,0.0831687038059804,0.2811405188631054,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,227.14329528808594,2026-04-12T00:19:20.704081+00:00,56602,NEUTRAL,tracking,REST,0.3414712069646363,0.1317449396038068,0.28953377413677367,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,227.19546508789062,2026-04-12T00:19:20.706390+00:00,56615,NEUTRAL,tracking,REST,0.3168710910137682,0.1140473880110069,0.2688569497534058,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,227.24362182617188,2026-04-12T00:19:20.708542+00:00,56627,NEUTRAL,tracking,REST,0.3158054169596066,0.11680671916015863,0.2495551117091299,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,227.29579162597656,2026-04-12T00:19:20.711570+00:00,56640,NEUTRAL,tracking,REST,0.28315718701518744,0.12413871987754031,0.271370381451776,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,227.3439483642578,2026-04-12T00:19:20.713897+00:00,56652,NEUTRAL,tracking,REST,0.3423882649517669,0.13101571898602504,0.273955740729315,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,227.39210510253906,2026-04-12T00:19:20.716100+00:00,56664,NEUTRAL,tracking,REST,0.33677841041635703,0.12596596577640293,0.2844835464437093,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,227.44427490234375,2026-04-12T00:19:20.718230+00:00,56677,NEUTRAL,tracking,REST,0.3638673108769789,0.16031782141989995,0.33002457732881785,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,227.492431640625,2026-04-12T00:19:20.720903+00:00,56689,NEUTRAL,tracking,REST,0.3383375712891744,0.15583597940608418,0.28227672172682294,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,227.5446014404297,2026-04-12T00:19:20.723374+00:00,56702,NEUTRAL,tracking,REST,0.37475671303516833,0.18087565858448232,0.27430692956670033,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,227.59275817871094,2026-04-12T00:19:20.725606+00:00,56714,NEUTRAL,tracking,REST,0.35825902882889915,0.18672300768917682,0.3002799061507955,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,227.64492797851562,2026-04-12T00:19:20.728312+00:00,56727,NEUTRAL,tracking,REST,0.39284372684138524,0.16946086891693266,0.2938710952420411,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,227.69308471679688,2026-04-12T00:19:20.730814+00:00,56739,NEUTRAL,tracking,REST,0.3251053100015061,0.14554797762098193,0.273969138019566,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,227.74525451660156,2026-04-12T00:19:20.733091+00:00,56752,NEUTRAL,tracking,REST,0.3756561617614398,0.1632787262353105,0.3071895963736288,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,227.7934112548828,2026-04-12T00:19:20.735194+00:00,56764,NEUTRAL,tracking,REST,0.3009380253580295,0.09782544600677054,0.2920107000766237,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,227.8455810546875,2026-04-12T00:19:20.737315+00:00,56777,NEUTRAL,tracking,REST,0.3778793595888732,0.13843728702708358,0.30533665107475566,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,227.89373779296875,2026-04-12T00:19:20.739586+00:00,56789,NEUTRAL,tracking,REST,0.27554782969005165,0.06655788830977835,0.2506104260349317,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,227.94590759277344,2026-04-12T00:19:20.742270+00:00,56802,NEUTRAL,tracking,REST,0.31593116306869673,0.09067137417251384,0.3071019243869933,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,227.9940643310547,2026-04-12T00:19:20.744935+00:00,56814,NEUTRAL,tracking,REST,0.2648746074209375,0.04980101693846342,0.2680485333911727,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,228.04222106933594,2026-04-12T00:19:20.747256+00:00,56826,NEUTRAL,tracking,REST,0.32461212855303556,0.06838294827089683,0.3264187766297024,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,228.09439086914062,2026-04-12T00:19:20.749429+00:00,56839,NEUTRAL,tracking,REST,0.32052109056126954,0.09622579241707017,0.2748693033885156,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,228.14254760742188,2026-04-12T00:19:20.751830+00:00,56851,NEUTRAL,tracking,REST,0.340824194642803,0.10411420749753338,0.27094936038647727,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,228.19471740722656,2026-04-12T00:19:20.754704+00:00,56864,NEUTRAL,tracking,REST,0.3453314021603341,0.1369105759326812,0.27870009035097354,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,228.2428741455078,2026-04-12T00:19:20.756949+00:00,56876,NEUTRAL,tracking,REST,0.3677543402186617,0.16637630058764827,0.26343568821688057,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,228.2950439453125,2026-04-12T00:19:20.759051+00:00,56889,NEUTRAL,tracking,REST,0.3574537449981272,0.18045063602427636,0.25772925695411963,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,228.34320068359375,2026-04-12T00:19:20.761683+00:00,56901,NEUTRAL,tracking,REST,0.3834018787438208,0.1665525855864686,0.2828007570033767,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,228.39537048339844,2026-04-12T00:19:20.764007+00:00,56914,NEUTRAL,tracking,REST,0.386858466674338,0.20359995913164694,0.25936665965905475,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,228.4435272216797,2026-04-12T00:19:20.766108+00:00,56926,NEUTRAL,tracking,REST,0.3196218253374653,0.15367724729925525,0.2521518590483673,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,228.49569702148438,2026-04-12T00:19:20.768252+00:00,56939,NEUTRAL,tracking,REST,0.39616596505295176,0.21093159082211288,0.2899024838064538,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,228.54385375976562,2026-04-12T00:19:20.770642+00:00,56951,NEUTRAL,tracking,REST,0.3445818962568473,0.1496047604730211,0.2760481598203167,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,228.59201049804688,2026-04-12T00:19:20.772718+00:00,56963,NEUTRAL,tracking,REST,0.35801716793552596,0.15089193112623336,0.3034742627460334,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,228.64418029785156,2026-04-12T00:19:20.774838+00:00,56976,NEUTRAL,tracking,REST,0.32629822229062566,0.1379871194081037,0.2836878655263052,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,228.6923370361328,2026-04-12T00:19:20.777032+00:00,56988,NEUTRAL,tracking,REST,0.35743969834219913,0.14560283939982838,0.3182853478925371,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,228.7445068359375,2026-04-12T00:19:20.779195+00:00,57001,NEUTRAL,tracking,REST,0.32297730723496354,0.1268287791537715,0.27562983107060796,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,228.79266357421875,2026-04-12T00:19:20.782305+00:00,57013,NEUTRAL,tracking,REST,0.36873271112286454,0.1430265557392623,0.28298799690826665,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,228.84483337402344,2026-04-12T00:19:20.784693+00:00,57026,NEUTRAL,tracking,REST,0.35893226696634284,0.17027602952625248,0.26136095292636125,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,228.8929901123047,2026-04-12T00:19:20.787054+00:00,57038,NEUTRAL,tracking,REST,0.36853449818546324,0.20322362383638312,0.2584919254092386,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,228.94515991210938,2026-04-12T00:19:20.789298+00:00,57051,NEUTRAL,tracking,REST,0.3702956646223,0.20574084408761883,0.27838919499647236,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,228.99331665039062,2026-04-12T00:19:20.791999+00:00,57063,NEUTRAL,tracking,REST,0.3793909713442041,0.18499464557555642,0.30443755341779316,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,229.0454864501953,2026-04-12T00:19:20.794768+00:00,57076,NEUTRAL,tracking,REST,0.3605494444550852,0.17342309284463123,0.2925078375616957,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,229.09364318847656,2026-04-12T00:19:20.797122+00:00,57088,NEUTRAL,tracking,REST,0.3572162697755852,0.13709881460773002,0.32615160213742267,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
